time,open,high,low,close,tick_volume,spread,real_volume
2026-04-08 04:00:00,4817.88,4825.37,4788.04,4803.6,85926,4,0
2026-04-08 08:00:00,4803.62,4843.82,4790.53,4793.86,76599,4,0
2026-04-08 12:00:00,4793.86,4807.19,4768.79,4799.67,82484,4,0
2026-04-08 16:00:00,4799.67,4806.7,4732.41,4760.51,121985,4,0
2026-04-08 20:00:00,4760.51,4764.41,4699.67,4730.63,80452,4,0
2026-04-09 00:00:00,4719.09,4732.42,4698.62,4706.77,38754,4,0
2026-04-09 04:00:00,4706.77,4732.93,4699.95,4721.13,60248,4,0
2026-04-09 08:00:00,4721.13,4733.32,4703.52,4726.23,69372,4,0
2026-04-09 12:00:00,4726.28,4759.68,4722.97,4745.93,63913,4,0
2026-04-09 16:00:00,4745.93,4800.97,4738.74,4788.89,106929,4,0
2026-04-09 20:00:00,4788.89,4801.22,4766.93,4768.85,58175,4,0
2026-04-10 00:00:00,4766.53,4780.19,4750.74,4762.74,29442,4,0
2026-04-10 04:00:00,4762.74,4777.16,4737.84,4758.55,56842,4,0
2026-04-10 08:00:00,4758.57,4769.18,4730.68,4740.77,62038,4,0
2026-04-10 12:00:00,4740.77,4782.3,4740.62,4771.83,70703,4,0
2026-04-10 16:00:00,4771.83,4795.03,4747.58,4763.84,99949,4,0
2026-04-10 20:00:00,4763.91,4773.16,4751.0,4759.74,48234,4,0
2026-04-13 00:00:00,4723.61,4723.61,4585.32,4695.64,53101,4,0
2026-04-13 04:00:00,4695.6,4728.09,4693.78,4723.12,65035,4,0
2026-04-13 08:00:00,4723.12,4740.03,4716.45,4723.35,67549,4,0
2026-04-13 12:00:00,4723.35,4729.12,4703.63,4723.55,70161,4,0
2026-04-13 16:00:00,4723.55,4746.22,4700.22,4733.08,108858,4,0
2026-04-13 20:00:00,4733.08,4750.12,4723.26,4741.16,53943,4,0
2026-04-14 00:00:00,4740.46,4775.82,4740.46,4769.86,36176,4,0
2026-04-14 04:00:00,4769.86,4777.18,4761.8,4774.17,57281,4,0
2026-04-14 08:00:00,4774.19,4796.35,4758.0,4786.74,74713,4,0
2026-04-14 12:00:00,4786.74,4789.34,4752.16,4771.36,75675,4,0
2026-04-14 16:00:00,4771.36,4820.45,4771.08,4810.23,110953,4,0
2026-04-14 20:00:00,4810.21,4846.31,4809.53,4844.9,62684,4,0
2026-04-15 00:00:00,4841.09,4850.64,4827.02,4835.42,37867,4,0
2026-04-15 04:00:00,4835.42,4871.42,4816.94,4824.97,74535,4,0
2026-04-15 08:00:00,4824.97,4830.39,4803.98,4818.44,84247,4,0
2026-04-15 12:00:00,4818.44,4819.57,4786.33,4811.63,80545,4,0
2026-04-15 16:00:00,4811.63,4830.63,4786.9,4803.9,106574,4,0
2026-04-15 20:00:00,4803.9,4808.75,4790.25,4795.81,54805,4,0
2026-04-16 00:00:00,4790.26,4837.59,4789.01,4833.11,31273,4,0
2026-04-16 04:00:00,4833.11,4836.41,4811.41,4833.08,53053,4,0
2026-04-16 08:00:00,4833.1,4838.38,4806.56,4813.96,68429,4,0
2026-04-16 12:00:00,4813.96,4823.36,4805.02,4816.27,67107,4,0
2026-04-16 16:00:00,4816.27,4824.0,4773.15,4791.98,114177,4,0
2026-04-16 20:00:00,4792.01,4798.63,4781.49,4793.67,60052,4,0
2026-04-17 00:00:00,4788.73,4801.29,4785.78,4794.86,27342,4,0
2026-04-17 04:00:00,4794.86,4804.51,4767.59,4803.03,54944,4,0
2026-04-17 08:00:00,4802.99,4806.28,4778.71,4795.93,62225,4,0
2026-04-17 12:00:00,4795.93,4847.65,4782.27,4846.36,71527,4,0
2026-04-17 16:00:00,4846.36,4889.64,4834.89,4866.97,120604,4,0
2026-04-17 20:00:00,4866.97,4869.57,4852.71,4854.44,55809,4,0
2026-04-20 00:00:00,4770.66,4795.3,4736.93,4772.48,60869,4,0
2026-04-20 04:00:00,4772.48,4814.44,4771.38,4788.81,63368,4,0
2026-04-20 08:00:00,4788.83,4805.74,4779.64,4796.17,69488,4,0
2026-04-20 12:00:00,4796.17,4822.08,4783.52,4803.45,65537,4,0
2026-04-20 16:00:00,4803.46,4827.61,4792.58,4805.53,109390,4,0
2026-04-20 20:00:00,4805.53,4821.38,4803.9,4814.3,47517,4,0
2026-04-21 00:00:00,4820.29,4833.24,4816.89,4823.97,34327,4,0
2026-04-21 04:00:00,4823.97,4824.59,4788.67,4789.11,53971,4,0
2026-04-21 08:00:00,4789.11,4797.0,4772.65,4785.95,67387,4,0
2026-04-21 12:00:00,4785.95,4797.95,4766.62,4778.72,67496,4,0
2026-04-21 16:00:00,4778.71,4794.39,4708.13,4711.08,138889,4,0
2026-04-21 20:00:00,4711.08,4722.17,4668.29,4679.43,98662,4,0
2026-04-22 00:00:00,4718.65,4747.47,4715.58,4739.84,34884,4,0
2026-04-22 04:00:00,4739.81,4765.05,4735.93,4754.6,52304,4,0
2026-04-22 08:00:00,4754.62,4772.35,4751.81,4757.02,59737,4,0
2026-04-22 12:00:00,4757.02,4762.48,4742.86,4744.22,62075,4,0
2026-04-22 16:00:00,4744.2,4760.98,4723.73,4728.68,104866,4,0
2026-04-22 20:00:00,4728.75,4749.36,4728.53,4740.12,48228,4,0
2026-04-23 00:00:00,4739.42,4753.62,4694.14,4747.88,45130,4,0
2026-04-23 04:00:00,4747.87,4749.96,4698.15,4704.48,76746,4,0
2026-04-23 08:00:00,4704.5,4724.78,4692.6,4703.3,71124,4,0
2026-04-23 12:00:00,4703.3,4743.13,4684.31,4740.22,83012,4,0
2026-04-23 16:00:00,4740.22,4741.24,4715.56,4732.95,99932,4,0
2026-04-23 20:00:00,4732.95,4734.54,4664.33,4696.13,94107,4,0
2026-04-24 00:00:00,4694.05,4707.85,4686.73,4704.62,37872,4,0
2026-04-24 04:00:00,4704.61,4711.05,4657.74,4674.49,75933,4,0
2026-04-24 08:00:00,4674.51,4697.4,4666.76,4690.83,65618,4,0
2026-04-24 12:00:00,4690.83,4717.24,4674.56,4700.73,80115,4,0
2026-04-24 16:00:00,4700.96,4740.29,4689.68,4726.89,111204,4,0
2026-04-24 20:00:00,4726.89,4730.13,4713.66,4716.45,52859,4,0
2026-04-27 00:00:00,4698.27,4699.83,4672.06,4697.77,39871,4,0
2026-04-27 04:00:00,4697.78,4730.11,4690.81,4725.02,64850,4,0
2026-04-27 08:00:00,4725.04,4725.53,4705.32,4706.82,66206,4,0
2026-04-27 12:00:00,4706.87,4712.64,4696.92,4699.21,58162,4,0
2026-04-27 16:00:00,4699.36,4703.46,4667.22,4676.69,97281,4,0
2026-04-27 20:00:00,4676.69,4686.16,4668.19,4680.86,48446,4,0
2026-04-28 00:00:00,4681.69,4701.24,4681.29,4690.54,26935,4,0
2026-04-28 04:00:00,4690.54,4691.46,4666.44,4667.62,57200,4,0
2026-04-28 08:00:00,4667.64,4668.01,4614.73,4629.69,85804,4,0
2026-04-28 12:00:00,4629.69,4630.03,4554.83,4593.78,93613,4,0
2026-04-28 16:00:00,4593.78,4594.75,4557.29,4592.23,120309,4,0
2026-04-28 20:00:00,4592.23,4601.51,4587.19,4595.67,46898,4,0
2026-04-29 00:00:00,4596.54,4610.25,4587.9,4600.15,27655,4,0
2026-04-29 04:00:00,4600.15,4605.61,4575.99,4604.76,64171,4,0
2026-04-29 08:00:00,4604.78,4607.73,4557.19,4573.13,72867,4,0
2026-04-29 12:00:00,4573.13,4580.86,4541.9,4544.91,74055,4,0
2026-04-29 16:00:00,4544.91,4564.85,4510.02,4545.46,115979,4,0
2026-04-29 20:00:00,4545.46,4554.54,4518.33,4546.81,79237,4,0
2026-04-30 00:00:00,4543.54,4574.12,4539.04,4569.86,41036,4,0
2026-04-30 04:00:00,4569.86,4582.57,4540.93,4542.11,76757,4,0
2026-04-30 08:00:00,4542.13,4629.56,4541.97,4616.38,88527,4,0
2026-04-30 12:00:00,4616.38,4646.89,4614.3,4639.58,113929,4,0
2026-04-30 16:00:00,4639.61,4646.1,4605.36,4607.6,120687,4,0
2026-04-30 20:00:00,4607.65,4627.56,4607.62,4616.92,64411,4,0
2026-05-01 00:00:00,4621.94,4634.03,4618.41,4619.64,31808,4,0
2026-05-01 04:00:00,4619.7,4636.01,4609.17,4609.17,43883,4,0
2026-05-01 08:00:00,4609.19,4616.19,4565.11,4568.82,55820,4,0
2026-05-01 12:00:00,4569.07,4607.75,4560.1,4591.21,56228,4,0
2026-05-01 16:00:00,4591.19,4660.16,4586.52,4638.97,100862,4,0
2026-05-01 20:00:00,4638.97,4642.78,4608.7,4610.82,48792,4,0
2026-05-04 00:00:00,4627.14,4629.4,4601.92,4613.03,39012,4,0
2026-05-04 04:00:00,4613.03,4618.68,4591.14,4605.95,60269,4,0
2026-05-04 08:00:00,4605.97,4613.19,4573.82,4577.01,68800,4,0
2026-05-04 12:00:00,4576.94,4584.53,4527.28,4568.34,84976,4,0
2026-05-04 16:00:00,4568.34,4583.27,4500.98,4510.72,125194,4,0
2026-05-04 20:00:00,4510.72,4531.68,4509.85,4517.81,60511,4,0
2026-05-05 00:00:00,4523.49,4530.5,4513.6,4530.03,25458,4,0
2026-05-05 04:00:00,4529.91,4546.69,4525.46,4533.7,47316,4,0
2026-05-05 08:00:00,4533.72,4559.69,4531.46,4558.54,64858,4,0
2026-05-05 12:00:00,4558.54,4574.62,4539.82,4564.55,67245,4,0
2026-05-05 16:00:00,4564.51,4586.78,4553.67,4561.18,86020,4,0
2026-05-05 20:00:00,4561.19,4565.76,4551.59,4554.74,39304,4,0
2026-05-06 00:00:00,4556.42,4620.03,4546.14,4618.79,43048,4,0
2026-05-06 04:00:00,4618.61,4653.68,4609.48,4648.97,61980,4,0
2026-05-06 08:00:00,4648.99,4702.51,4644.55,4700.02,69886,4,0
2026-05-06 12:00:00,4700.3,4722.87,4660.26,4683.34,96717,4,0
2026-05-06 16:00:00,4683.34,4717.62,4668.73,4683.07,104106,4,0
2026-05-06 20:00:00,4683.07,4700.13,4678.94,4692.51,42819,4,0
2026-05-07 00:00:00,4690.61,4701.12,4677.09,4688.71,34145,4,0
2026-05-07 04:00:00,4688.71,4721.28,4685.21,4696.37,63566,4,0
2026-05-07 08:00:00,4696.39,4753.48,4694.81,4731.18,80678,4,0
2026-05-07 12:00:00,4731.18,4752.78,4721.81,4749.99,77911,4,0
2026-05-07 16:00:00,4749.99,4764.81,4704.44,4714.96,119675,4,0
2026-05-07 20:00:00,4714.96,4719.61,4687.61,4703.08,77993,4,0
2026-05-08 00:00:00,4684.91,4709.61,4678.29,4701.36,40238,4,0
2026-05-08 04:00:00,4701.35,4732.78,4700.63,4711.02,66209,4,0
2026-05-08 08:00:00,4711.03,4734.71,4697.42,4715.85,76734,4,0
2026-05-08 12:00:00,4715.85,4732.15,4702.79,4724.39,76588,4,0
2026-05-08 16:00:00,4724.39,4749.51,4701.91,4712.4,111848,4,0
2026-05-08 20:00:00,4712.4,4728.99,4712.15,4724.01,44628,4,0
2026-05-11 00:00:00,4693.11,4701.37,4670.27,4683.45,44063,4,0
2026-05-11 04:00:00,4683.45,4705.52,4668.45,4672.1,74406,4,0
2026-05-11 08:00:00,4672.12,4680.75,4648.14,4667.52,70708,4,0
2026-05-11 12:00:00,4667.52,4701.13,4650.6,4699.99,68882,4,0
2026-05-11 16:00:00,4699.99,4748.62,4698.67,4716.52,103683,4,0
2026-05-11 20:00:00,4716.52,4736.17,4715.92,4733.57,43508,4,0
2026-05-12 00:00:00,4735.66,4773.42,4735.18,4749.31,42083,4,0
2026-05-12 04:00:00,4749.18,4755.51,4711.36,4714.2,75780,4,0
2026-05-12 08:00:00,4714.2,4722.09,4686.83,4703.44,77851,4,0
2026-05-12 12:00:00,4703.45,4711.85,4685.17,4705.77,74325,4,0
2026-05-12 16:00:00,4705.72,4709.09,4638.32,4671.15,122913,4,0
