time,open,high,low,close,tick_volume,spread,real_volume
2026-04-01 19:00:00,4786.57,4790.69,4774.41,4775.03,5629,4,0
2026-04-01 19:15:00,4775.03,4783.53,4774.69,4776.71,5061,4,0
2026-04-01 19:30:00,4776.71,4784.9,4775.34,4784.34,4538,4,0
2026-04-01 19:45:00,4784.34,4788.6,4781.87,4787.31,3749,4,0
2026-04-01 20:00:00,4787.31,4793.08,4786.38,4788.53,4410,4,0
2026-04-01 20:15:00,4788.53,4789.61,4782.39,4784.97,4745,4,0
2026-04-01 20:30:00,4785.09,4786.05,4775.7,4781.94,4535,4,0
2026-04-01 20:45:00,4781.94,4783.35,4773.63,4774.3,4094,4,0
2026-04-01 21:00:00,4774.3,4775.25,4759.75,4771.09,6699,4,0
2026-04-01 21:15:00,4771.09,4771.72,4753.19,4754.0,6756,4,0
2026-04-01 21:30:00,4754.0,4766.16,4742.14,4756.56,7151,4,0
2026-04-01 21:45:00,4756.57,4758.44,4751.63,4753.08,5946,4,0
2026-04-01 22:00:00,4753.08,4765.15,4751.17,4759.72,6045,4,0
2026-04-01 22:15:00,4759.72,4769.08,4758.61,4765.65,4610,4,0
2026-04-01 22:30:00,4765.65,4778.27,4763.2,4769.4,4682,4,0
2026-04-01 22:45:00,4769.3,4772.09,4758.24,4766.16,5765,4,0
2026-04-02 01:00:00,4757.32,4763.8,4748.72,4759.56,1263,4,0
2026-04-02 01:15:00,4759.23,4774.68,4756.43,4772.78,2226,4,0
2026-04-02 01:30:00,4772.78,4781.37,4771.14,4776.24,2415,4,0
2026-04-02 01:45:00,4776.24,4782.8,4775.16,4776.43,2610,4,0
2026-04-02 02:00:00,4776.43,4791.57,4773.6,4791.28,3063,4,0
2026-04-02 02:15:00,4791.25,4799.0,4788.54,4794.98,3387,4,0
2026-04-02 02:30:00,4794.98,4800.45,4788.41,4789.69,2846,4,0
2026-04-02 02:45:00,4789.69,4789.88,4778.21,4784.08,3121,4,0
2026-04-02 03:00:00,4784.1,4793.49,4775.11,4792.55,5085,4,0
2026-04-02 03:15:00,4792.57,4798.76,4788.6,4789.78,4097,4,0
2026-04-02 03:30:00,4789.78,4796.2,4784.15,4787.46,4126,4,0
2026-04-02 03:45:00,4787.46,4791.87,4783.45,4784.65,4470,4,0
2026-04-02 04:00:00,4784.65,4786.3,4724.15,4750.86,9558,4,0
2026-04-02 04:15:00,4750.89,4752.95,4686.96,4697.11,9665,4,0
2026-04-02 04:30:00,4696.95,4708.25,4650.05,4689.85,9811,4,0
2026-04-02 04:45:00,4689.85,4711.8,4684.86,4696.59,7396,4,0
2026-04-02 05:00:00,4696.48,4704.08,4678.65,4688.83,7369,4,0
2026-04-02 05:15:00,4688.91,4702.93,4688.28,4689.82,5611,4,0
2026-04-02 05:30:00,4689.76,4691.05,4655.53,4675.87,8216,4,0
2026-04-02 05:45:00,4675.96,4689.25,4673.01,4686.79,6358,4,0
2026-04-02 06:00:00,4686.79,4691.51,4677.69,4689.9,5866,4,0
2026-04-02 06:15:00,4689.9,4699.25,4688.02,4691.46,5016,4,0
2026-04-02 06:30:00,4691.46,4692.56,4683.33,4685.65,4199,4,0
2026-04-02 06:45:00,4685.65,4687.45,4675.56,4676.11,3564,4,0
2026-04-02 07:00:00,4676.11,4681.39,4664.53,4668.28,4340,4,0
2026-04-02 07:15:00,4668.28,4672.32,4662.17,4666.21,3664,4,0
2026-04-02 07:30:00,4666.21,4669.69,4658.3,4661.87,4041,4,0
2026-04-02 07:45:00,4661.87,4673.08,4657.13,4672.56,3383,4,0
2026-04-02 08:00:00,4672.58,4675.25,4666.26,4670.26,3404,4,0
2026-04-02 08:15:00,4670.26,4680.42,4669.44,4677.2,3869,4,0
2026-04-02 08:30:00,4677.2,4679.25,4628.97,4634.05,8255,4,0
2026-04-02 08:45:00,4634.05,4635.27,4586.23,4594.16,9694,4,0
2026-04-02 09:00:00,4594.16,4596.66,4553.84,4580.65,9366,4,0
2026-04-02 09:15:00,4580.65,4598.7,4574.13,4591.22,6931,4,0
2026-04-02 09:30:00,4591.22,4598.44,4581.6,4588.37,6618,4,0
2026-04-02 09:45:00,4588.38,4608.66,4584.09,4599.22,6730,4,0
2026-04-02 10:00:00,4599.21,4622.13,4597.27,4621.08,5992,4,0
2026-04-02 10:15:00,4621.07,4627.32,4617.76,4620.68,5636,4,0
2026-04-02 10:30:00,4620.67,4641.57,4619.4,4637.44,5369,4,0
2026-04-02 10:45:00,4637.31,4651.0,4636.15,4642.77,4833,4,0
2026-04-02 11:00:00,4642.77,4648.87,4629.0,4641.1,5904,4,0
2026-04-02 11:15:00,4641.1,4644.85,4631.46,4634.39,4769,4,0
2026-04-02 11:30:00,4634.39,4643.75,4630.56,4630.62,5052,4,0
2026-04-02 11:45:00,4630.62,4634.46,4617.26,4620.8,4834,4,0
2026-04-02 12:00:00,4620.8,4625.32,4613.24,4623.79,4252,4,0
2026-04-02 12:15:00,4623.79,4631.85,4617.22,4621.04,4436,4,0
2026-04-02 12:30:00,4621.03,4625.42,4615.44,4621.53,4063,4,0
2026-04-02 12:45:00,4621.53,4628.39,4617.79,4621.83,4377,4,0
2026-04-02 13:00:00,4621.83,4634.98,4618.48,4625.18,4426,4,0
2026-04-02 13:15:00,4625.18,4626.92,4604.12,4618.62,4489,4,0
2026-04-02 13:30:00,4618.62,4631.4,4613.61,4624.58,4392,4,0
2026-04-02 13:45:00,4624.56,4629.67,4619.74,4620.53,4323,4,0
2026-04-02 14:00:00,4620.25,4629.88,4616.71,4627.55,4510,4,0
2026-04-02 14:15:00,4627.55,4630.64,4614.11,4614.83,4351,4,0
2026-04-02 14:30:00,4614.83,4617.6,4592.93,4600.05,5593,4,0
2026-04-02 14:45:00,4600.05,4612.1,4596.2,4600.09,5489,4,0
2026-04-02 15:00:00,4600.12,4612.83,4594.59,4612.59,6396,4,0
2026-04-02 15:15:00,4612.59,4630.27,4609.58,4626.25,6243,4,0
2026-04-02 15:30:00,4626.25,4626.78,4615.78,4618.19,5714,4,0
2026-04-02 15:45:00,4618.25,4626.43,4600.45,4601.74,5954,4,0
2026-04-02 16:00:00,4601.94,4614.02,4580.75,4587.53,8828,4,0
2026-04-02 16:15:00,4587.53,4600.31,4581.09,4597.56,7762,4,0
2026-04-02 16:30:00,4597.56,4607.58,4586.18,4602.18,9681,4,0
2026-04-02 16:45:00,4602.18,4651.46,4600.64,4646.45,9039,4,0
2026-04-02 17:00:00,4646.45,4659.91,4631.52,4647.79,9359,4,0
2026-04-02 17:15:00,4647.79,4675.68,4645.86,4665.23,9584,4,0
2026-04-02 17:30:00,4665.23,4699.75,4659.04,4693.53,10626,4,0
2026-04-02 17:45:00,4693.37,4693.46,4672.64,4681.45,9764,4,0
2026-04-02 18:00:00,4681.45,4684.04,4667.6,4672.3,9341,4,0
2026-04-02 18:15:00,4672.3,4681.91,4658.08,4672.46,8529,4,0
2026-04-02 18:30:00,4672.46,4676.16,4662.25,4666.11,7497,4,0
2026-04-02 18:45:00,4666.11,4666.82,4652.62,4661.04,6862,4,0
2026-04-02 19:00:00,4661.03,4668.46,4647.87,4654.9,6899,4,0
2026-04-02 19:15:00,4654.9,4656.9,4643.03,4650.73,7018,4,0
2026-04-02 19:30:00,4650.73,4670.25,4650.49,4658.88,7084,4,0
2026-04-02 19:45:00,4658.88,4670.46,4656.77,4659.24,6426,4,0
2026-04-02 20:00:00,4659.22,4668.4,4656.32,4664.0,5641,4,0
2026-04-02 20:15:00,4664.0,4665.78,4651.27,4651.84,5893,4,0
2026-04-02 20:30:00,4651.91,4658.03,4646.19,4657.54,6065,4,0
2026-04-02 20:45:00,4657.54,4658.69,4645.77,4648.55,6099,4,0
2026-04-02 21:00:00,4648.55,4658.82,4647.38,4653.55,5057,4,0
2026-04-02 21:15:00,4653.55,4656.65,4649.92,4651.57,4801,4,0
2026-04-02 21:30:00,4651.57,4663.49,4651.57,4662.58,4523,4,0
2026-04-02 21:45:00,4662.58,4672.06,4661.95,4668.51,4531,4,0
2026-04-02 22:00:00,4668.51,4681.85,4668.5,4674.52,4556,4,0
2026-04-02 22:15:00,4674.52,4678.07,4664.3,4665.22,5668,4,0
2026-04-02 22:30:00,4665.22,4668.25,4661.44,4665.95,4973,4,0
2026-04-02 22:45:00,4665.95,4676.39,4665.75,4671.97,5161,4,0
2026-04-06 01:00:00,4649.61,4664.85,4613.22,4629.83,5920,4,0
2026-04-06 01:15:00,4629.74,4642.3,4629.74,4636.22,4356,4,0
2026-04-06 01:30:00,4636.3,4646.16,4632.08,4642.66,4043,4,0
2026-04-06 01:45:00,4642.66,4654.61,4608.05,4645.67,6330,4,0
2026-04-06 02:00:00,4645.67,4651.05,4626.9,4632.49,4671,4,0
2026-04-06 02:15:00,4632.49,4634.09,4609.42,4609.8,3729,4,0
2026-04-06 02:30:00,4609.8,4617.18,4605.09,4607.07,4057,4,0
2026-04-06 02:45:00,4607.09,4619.27,4607.03,4610.5,3768,4,0
2026-04-06 03:00:00,4610.5,4626.78,4607.12,4626.07,5308,4,0
2026-04-06 03:15:00,4626.07,4629.44,4600.76,4603.39,5291,4,0
2026-04-06 03:30:00,4603.39,4621.58,4603.08,4619.11,4662,4,0
2026-04-06 03:45:00,4619.11,4626.21,4615.83,4622.3,3607,4,0
2026-04-06 04:00:00,4622.33,4643.0,4622.33,4641.77,4582,4,0
2026-04-06 04:15:00,4641.76,4643.13,4620.45,4641.14,4736,4,0
2026-04-06 04:30:00,4641.26,4641.47,4623.61,4627.83,4167,4,0
2026-04-06 04:45:00,4627.83,4628.82,4621.51,4625.88,3509,4,0
2026-04-06 05:00:00,4625.88,4640.21,4623.66,4636.29,4483,4,0
2026-04-06 05:15:00,4636.29,4671.95,4636.29,4661.13,5600,4,0
2026-04-06 05:30:00,4661.13,4666.6,4644.38,4651.1,4368,4,0
2026-04-06 05:45:00,4651.1,4656.2,4647.17,4648.0,4014,4,0
2026-04-06 06:00:00,4648.0,4648.05,4628.8,4633.31,4343,4,0
2026-04-06 06:15:00,4633.31,4636.37,4625.3,4630.34,4038,4,0
2026-04-06 06:30:00,4630.34,4633.45,4625.51,4632.57,3618,4,0
2026-04-06 06:45:00,4632.57,4642.13,4630.52,4640.52,3088,4,0
2026-04-06 07:00:00,4640.52,4648.58,4639.97,4643.48,3207,4,0
2026-04-06 07:15:00,4643.48,4646.7,4641.25,4646.69,2572,4,0
2026-04-06 07:30:00,4646.69,4651.11,4642.97,4648.91,2616,4,0
2026-04-06 07:45:00,4648.91,4659.86,4646.86,4659.08,2854,4,0
2026-04-06 08:00:00,4659.1,4676.96,4657.93,4673.73,3858,4,0
2026-04-06 08:15:00,4673.73,4678.83,4666.92,4667.37,3479,4,0
2026-04-06 08:30:00,4667.37,4669.02,4661.33,4661.55,2888,4,0
2026-04-06 08:45:00,4661.56,4667.46,4651.38,4652.68,3415,4,0
2026-04-06 09:00:00,4652.68,4661.96,4643.15,4661.01,3986,4,0
2026-04-06 09:15:00,4661.01,4662.33,4652.73,4657.37,3215,4,0
2026-04-06 09:30:00,4657.37,4660.03,4651.83,4655.63,3154,4,0
2026-04-06 09:45:00,4655.63,4667.86,4653.71,4666.07,4900,4,0
2026-04-06 10:00:00,4666.07,4666.73,4648.0,4651.92,4337,4,0
2026-04-06 10:15:00,4651.92,4655.7,4644.91,4650.79,3818,4,0
2026-04-06 10:30:00,4650.79,4665.6,4650.21,4664.43,3815,4,0
2026-04-06 10:45:00,4664.42,4688.29,4662.7,4684.85,5257,4,0
2026-04-06 11:00:00,4684.85,4694.57,4681.09,4689.78,5171,4,0
2026-04-06 11:15:00,4689.78,4695.98,4684.49,4691.43,4353,4,0
2026-04-06 11:30:00,4691.43,4695.77,4689.91,4693.18,3176,4,0
2026-04-06 11:45:00,4693.18,4698.23,4691.67,4695.82,3585,4,0
2026-04-06 12:00:00,4695.82,4703.28,4695.82,4701.28,4047,4,0
2026-04-06 12:15:00,4701.26,4703.76,4697.25,4702.44,4014,4,0
2026-04-06 12:30:00,4702.42,4706.61,4700.94,4703.36,3082,4,0
2026-04-06 12:45:00,4703.36,4705.08,4690.93,4693.64,4510,4,0
2026-04-06 13:00:00,4693.64,4697.62,4686.1,4686.82,3931,4,0
2026-04-06 13:15:00,4686.73,4693.1,4686.18,4689.83,2902,4,0
2026-04-06 13:30:00,4689.83,4696.85,4687.73,4695.12,3017,4,0
2026-04-06 13:45:00,4695.5,4695.87,4684.79,4689.77,4217,4,0
2026-04-06 14:00:00,4689.77,4696.79,4688.8,4689.42,3822,4,0
2026-04-06 14:15:00,4689.45,4692.32,4685.34,4688.42,3572,4,0
2026-04-06 14:30:00,4688.42,4694.55,4685.35,4685.35,3144,4,0
2026-04-06 14:45:00,4685.35,4685.82,4677.08,4677.94,3610,4,0
2026-04-06 15:00:00,4677.91,4686.79,4671.46,4672.5,4074,4,0
2026-04-06 15:15:00,4672.5,4674.06,4659.63,4666.02,4575,4,0
2026-04-06 15:30:00,4666.02,4678.72,4665.63,4676.92,4772,4,0
2026-04-06 15:45:00,4676.92,4681.09,4674.11,4675.89,3675,4,0
2026-04-06 16:00:00,4675.89,4677.47,4662.15,4668.64,4799,4,0
2026-04-06 16:15:00,4668.64,4673.39,4659.76,4668.67,4792,4,0
2026-04-06 16:30:00,4668.67,4679.13,4661.2,4665.69,7662,4,0
2026-04-06 16:45:00,4665.69,4682.0,4661.7,4679.79,6849,4,0
2026-04-06 17:00:00,4679.8,4690.67,4660.33,4672.78,7618,4,0
2026-04-06 17:15:00,4672.78,4688.3,4670.67,4686.23,6535,4,0
2026-04-06 17:30:00,4686.42,4697.48,4678.69,4684.69,7531,4,0
2026-04-06 17:45:00,4684.69,4688.27,4674.92,4683.1,7026,4,0
2026-04-06 18:00:00,4683.1,4684.17,4661.38,4662.19,6248,4,0
2026-04-06 18:15:00,4662.19,4670.13,4655.32,4667.34,5737,4,0
2026-04-06 18:30:00,4667.34,4671.11,4651.84,4660.78,5728,4,0
2026-04-06 18:45:00,4660.78,4669.08,4659.72,4668.19,4505,4,0
2026-04-06 19:00:00,4668.19,4671.12,4662.49,4670.48,5146,4,0
2026-04-06 19:15:00,4670.48,4672.65,4665.29,4665.63,3998,4,0
2026-04-06 19:30:00,4665.64,4671.07,4662.76,4663.42,3236,4,0
2026-04-06 19:45:00,4663.42,4666.77,4657.95,4660.35,4666,4,0
2026-04-06 20:00:00,4660.39,4661.24,4645.89,4653.96,5370,4,0
2026-04-06 20:15:00,4653.96,4660.36,4650.42,4656.18,5072,4,0
2026-04-06 20:30:00,4656.18,4660.5,4652.52,4656.41,4135,4,0
2026-04-06 20:45:00,4656.41,4657.4,4651.74,4653.58,4041,4,0
2026-04-06 21:00:00,4653.63,4666.46,4650.89,4659.43,4552,4,0
2026-04-06 21:15:00,4659.43,4664.4,4659.1,4660.16,4470,4,0
2026-04-06 21:30:00,4660.15,4663.36,4648.96,4650.2,3981,4,0
2026-04-06 21:45:00,4650.2,4659.03,4648.79,4658.24,3711,4,0
2026-04-06 22:00:00,4658.24,4659.35,4650.11,4650.53,3647,4,0
2026-04-06 22:15:00,4650.53,4651.32,4645.47,4650.15,3429,4,0
2026-04-06 22:30:00,4650.15,4653.79,4648.51,4651.7,2454,4,0
2026-04-06 22:45:00,4651.69,4658.04,4651.51,4655.41,3045,4,0
2026-04-07 01:00:00,4648.45,4667.86,4648.45,4663.85,2568,4,0
2026-04-07 01:15:00,4663.85,4666.41,4659.11,4662.1,2242,4,0
2026-04-07 01:30:00,4662.1,4663.01,4659.18,4659.31,1714,4,0
2026-04-07 01:45:00,4659.3,4662.17,4656.75,4658.36,1652,4,0
2026-04-07 02:00:00,4658.36,4661.16,4657.0,4660.07,1808,4,0
2026-04-07 02:15:00,4660.07,4660.65,4653.19,4654.46,1689,4,0
2026-04-07 02:30:00,4654.46,4656.22,4651.42,4655.02,1815,4,0
2026-04-07 02:45:00,4655.02,4660.45,4654.23,4658.82,2391,4,0
2026-04-07 03:00:00,4658.84,4660.6,4649.12,4657.59,4058,4,0
2026-04-07 03:15:00,4657.59,4661.07,4656.34,4659.08,3592,4,0
2026-04-07 03:30:00,4659.08,4660.99,4657.47,4660.63,3111,4,0
2026-04-07 03:45:00,4660.63,4661.4,4654.38,4654.83,3570,4,0
2026-04-07 04:00:00,4654.83,4664.41,4628.44,4640.58,8997,4,0
2026-04-07 04:15:00,4640.58,4657.49,4637.55,4654.9,6001,4,0
2026-04-07 04:30:00,4654.83,4662.42,4628.79,4641.55,6963,4,0
2026-04-07 04:45:00,4641.62,4647.19,4616.23,4626.97,7033,4,0
2026-04-07 05:00:00,4626.97,4634.32,4619.97,4626.63,4705,4,0
2026-04-07 05:15:00,4626.63,4635.29,4622.89,4634.67,3105,4,0
2026-04-07 05:30:00,4634.67,4646.96,4633.97,4646.35,4220,4,0
2026-04-07 05:45:00,4646.37,4653.95,4645.42,4650.56,4669,4,0
2026-04-07 06:00:00,4650.56,4654.14,4641.52,4645.08,4332,4,0
2026-04-07 06:15:00,4645.08,4647.79,4639.61,4642.54,4177,4,0
2026-04-07 06:30:00,4642.54,4648.34,4642.01,4648.15,2698,4,0
2026-04-07 06:45:00,4648.15,4651.2,4647.41,4649.82,2078,4,0
2026-04-07 07:00:00,4649.82,4651.28,4645.37,4646.18,2888,4,0
2026-04-07 07:15:00,4646.18,4651.2,4645.79,4650.14,2411,4,0
2026-04-07 07:30:00,4650.19,4664.12,4649.71,4662.38,3343,4,0
2026-04-07 07:45:00,4662.38,4664.1,4659.32,4659.71,2642,4,0
2026-04-07 08:00:00,4660.2,4661.55,4654.07,4655.73,2504,4,0
2026-04-07 08:15:00,4655.73,4658.13,4630.31,4632.62,3807,4,0
2026-04-07 08:30:00,4632.62,4641.45,4623.1,4631.29,6082,4,0
2026-04-07 08:45:00,4631.29,4646.49,4629.36,4642.93,4740,4,0
2026-04-07 09:00:00,4642.93,4647.97,4638.05,4647.03,4935,4,0
2026-04-07 09:15:00,4647.04,4649.28,4637.89,4641.09,4637,4,0
2026-04-07 09:30:00,4640.88,4653.78,4640.88,4652.54,5034,4,0
2026-04-07 09:45:00,4652.54,4656.56,4648.61,4653.5,4198,4,0
2026-04-07 10:00:00,4653.5,4657.15,4649.17,4651.68,4300,4,0
2026-04-07 10:15:00,4651.69,4654.05,4638.79,4639.57,4613,4,0
2026-04-07 10:30:00,4639.57,4646.51,4636.56,4643.74,4286,4,0
2026-04-07 10:45:00,4643.74,4647.15,4638.7,4645.9,3749,4,0
2026-04-07 11:00:00,4645.9,4665.17,4644.29,4663.41,6976,4,0
2026-04-07 11:15:00,4663.41,4690.81,4657.15,4678.74,6977,4,0
2026-04-07 11:30:00,4678.74,4687.55,4677.22,4683.05,5717,4,0
2026-04-07 11:45:00,4683.05,4687.58,4679.16,4682.86,4859,4,0
2026-04-07 12:00:00,4682.86,4693.58,4680.86,4685.37,4970,4,0
2026-04-07 12:15:00,4685.37,4694.49,4682.83,4686.7,4861,4,0
2026-04-07 12:30:00,4686.7,4686.98,4665.54,4666.94,5708,4,0
2026-04-07 12:45:00,4666.99,4675.98,4658.7,4670.94,4824,4,0
2026-04-07 13:00:00,4670.95,4680.04,4662.87,4676.98,5281,4,0
2026-04-07 13:15:00,4676.98,4680.69,4657.97,4668.18,5660,4,0
2026-04-07 13:30:00,4668.18,4672.02,4655.43,4662.33,5340,4,0
2026-04-07 13:45:00,4662.36,4662.5,4649.25,4652.19,5843,4,0
2026-04-07 14:00:00,4652.19,4656.26,4628.95,4635.71,5802,4,0
2026-04-07 14:15:00,4635.66,4652.1,4633.16,4647.91,4796,4,0
2026-04-07 14:30:00,4647.91,4663.26,4647.19,4663.12,4971,4,0
2026-04-07 14:45:00,4663.12,4664.17,4656.21,4659.79,4033,4,0
2026-04-07 15:00:00,4659.79,4664.87,4651.37,4654.8,5680,4,0
2026-04-07 15:15:00,4654.8,4671.04,4651.14,4666.0,5147,4,0
2026-04-07 15:30:00,4666.0,4667.68,4656.16,4656.74,4651,4,0
2026-04-07 15:45:00,4656.74,4662.58,4646.82,4651.64,5636,4,0
2026-04-07 16:00:00,4651.64,4659.94,4648.24,4656.77,6467,4,0
2026-04-07 16:15:00,4656.74,4663.05,4650.44,4658.08,5556,4,0
2026-04-07 16:30:00,4658.08,4663.03,4635.55,4639.8,8929,4,0
2026-04-07 16:45:00,4639.8,4653.99,4637.25,4644.05,8090,4,0
2026-04-07 17:00:00,4644.05,4645.75,4607.28,4622.05,10776,4,0
2026-04-07 17:15:00,4622.05,4649.56,4610.08,4645.39,8907,4,0
2026-04-07 17:30:00,4645.39,4661.43,4642.61,4647.28,7520,4,0
2026-04-07 17:45:00,4647.28,4656.81,4630.11,4633.1,8020,4,0
2026-04-07 18:00:00,4633.1,4643.32,4624.98,4643.25,7688,4,0
2026-04-07 18:15:00,4643.25,4653.37,4640.85,4653.13,7677,4,0
2026-04-07 18:30:00,4653.13,4656.69,4640.6,4645.86,6708,4,0
2026-04-07 18:45:00,4645.83,4659.4,4645.3,4655.56,6675,4,0
2026-04-07 19:00:00,4655.56,4668.42,4652.59,4658.74,7335,4,0
2026-04-07 19:15:00,4658.72,4667.79,4654.37,4662.95,6660,4,0
2026-04-07 19:30:00,4662.95,4664.11,4656.07,4661.06,5753,4,0
2026-04-07 19:45:00,4661.06,4662.98,4656.39,4657.08,4495,4,0
2026-04-07 20:00:00,4657.08,4673.41,4656.5,4668.0,5743,4,0
2026-04-07 20:15:00,4668.0,4668.0,4653.9,4660.23,5539,4,0
2026-04-07 20:30:00,4660.23,4686.61,4660.21,4672.28,8405,4,0
2026-04-07 20:45:00,4672.28,4680.22,4671.22,4676.05,5058,4,0
2026-04-07 21:00:00,4676.05,4684.95,4675.84,4684.27,4910,4,0
2026-04-07 21:15:00,4684.27,4686.04,4677.11,4680.58,5428,4,0
2026-04-07 21:30:00,4680.58,4686.32,4677.43,4679.77,4537,4,0
2026-04-07 21:45:00,4679.77,4680.14,4657.51,4662.21,5597,4,0
