time,open,high,low,close,tick_volume,spread,real_volume
2024-01-29 10:15:00,2032.02,2033.18,2031.69,2031.96,2999,16,0
2024-01-29 10:30:00,2031.96,2032.96,2031.08,2032.59,3109,16,0
2024-01-29 10:45:00,2032.6,2032.84,2031.08,2031.66,2695,16,0
2024-01-29 11:00:00,2031.68,2032.01,2029.75,2030.04,3884,16,0
2024-01-29 11:15:00,2030.14,2030.47,2029.24,2030.25,3739,16,0
2024-01-29 11:30:00,2030.15,2030.49,2028.82,2029.01,3033,16,0
2024-01-29 11:45:00,2029.11,2029.75,2027.78,2028.22,2814,16,0
2024-01-29 12:00:00,2028.22,2028.55,2027.18,2028.55,3591,16,0
2024-01-29 12:15:00,2028.55,2028.65,2027.57,2027.6,2686,16,0
2024-01-29 12:30:00,2027.59,2027.86,2025.49,2026.18,3796,16,0
2024-01-29 12:45:00,2026.18,2027.86,2026.11,2027.55,2821,16,0
2024-01-29 13:00:00,2027.55,2028.4,2025.55,2026.55,3777,15,0
2024-01-29 13:15:00,2026.55,2026.58,2025.37,2026.38,3115,16,0
2024-01-29 13:30:00,2026.58,2027.87,2026.35,2027.47,2635,16,0
2024-01-29 13:45:00,2027.47,2028.2,2026.69,2028.02,2526,16,0
2024-01-29 14:00:00,2028.02,2029.53,2028.01,2029.33,3028,16,0
2024-01-29 14:15:00,2029.33,2030.37,2028.77,2030.09,2851,16,0
2024-01-29 14:30:00,2030.09,2030.09,2028.86,2029.31,2880,16,0
2024-01-29 14:45:00,2029.41,2029.98,2028.22,2028.42,3365,16,0
2024-01-29 15:00:00,2028.42,2029.76,2028.03,2028.61,4003,16,0
2024-01-29 15:15:00,2028.61,2031.42,2027.61,2031.2,4344,16,0
2024-01-29 15:30:00,2031.21,2035.92,2031.09,2035.1,6811,16,0
2024-01-29 15:45:00,2035.1,2037.46,2035.09,2036.95,6713,16,0
2024-01-29 16:00:00,2036.94,2037.33,2035.25,2035.6,5521,16,0
2024-01-29 16:15:00,2035.61,2036.01,2032.51,2033.08,5109,16,0
2024-01-29 16:30:00,2033.07,2033.07,2023.78,2024.54,10804,16,0
2024-01-29 16:45:00,2024.53,2024.87,2021.49,2024.62,9317,16,0
2024-01-29 17:00:00,2024.61,2025.35,2022.36,2023.62,7402,16,0
2024-01-29 17:15:00,2023.62,2024.06,2020.43,2021.66,6315,16,0
2024-01-29 17:30:00,2021.66,2024.75,2021.48,2024.55,5825,16,0
2024-01-29 17:45:00,2024.54,2026.32,2024.08,2025.32,5034,16,0
2024-01-29 18:00:00,2025.32,2026.97,2024.89,2025.54,5115,16,0
2024-01-29 18:15:00,2025.54,2026.96,2023.92,2026.45,4369,16,0
2024-01-29 18:30:00,2026.45,2027.53,2025.77,2027.12,4037,16,0
2024-01-29 18:45:00,2027.11,2028.01,2026.47,2027.06,3488,16,0
2024-01-29 19:00:00,2027.05,2027.64,2026.44,2027.24,2624,18,0
2024-01-29 19:15:00,2027.24,2030.29,2026.62,2030.07,4355,18,0
2024-01-29 19:30:00,2029.87,2031.17,2029.28,2029.38,3864,18,0
2024-01-29 19:45:00,2029.58,2029.98,2029.0,2029.3,2590,18,0
2024-01-29 20:00:00,2029.29,2029.72,2026.78,2027.11,3297,18,0
2024-01-29 20:15:00,2027.12,2027.49,2025.74,2026.04,3453,18,0
2024-01-29 20:30:00,2026.05,2026.9,2025.75,2026.8,2233,18,0
2024-01-29 20:45:00,2026.81,2026.97,2024.93,2025.79,2994,18,0
2024-01-29 21:00:00,2025.8,2028.03,2025.03,2026.88,2856,18,0
2024-01-29 21:15:00,2026.87,2027.19,2025.64,2026.6,2437,18,0
2024-01-29 21:30:00,2026.61,2027.23,2025.97,2027.04,2016,18,0
2024-01-29 21:45:00,2027.03,2027.82,2026.62,2027.01,2307,18,0
2024-01-29 22:00:00,2027.0,2031.16,2026.94,2030.86,6074,18,0
2024-01-29 22:15:00,2030.96,2035.25,2030.79,2032.77,6824,18,0
2024-01-29 22:30:00,2032.78,2033.39,2030.97,2031.7,4372,18,0
2024-01-29 22:45:00,2031.69,2033.08,2031.41,2032.69,3980,18,0
2024-01-29 23:00:00,2032.68,2032.68,2030.79,2031.8,1294,18,0
2024-01-29 23:15:00,2031.8,2032.22,2031.17,2031.26,612,29,0
2024-01-29 23:30:00,2031.26,2032.02,2030.93,2031.51,609,29,0
2024-01-29 23:45:00,2031.61,2032.71,2031.32,2032.7,421,5,0
2024-01-30 01:00:00,2032.92,2033.31,2032.19,2032.8,624,5,0
2024-01-30 01:15:00,2032.82,2033.32,2029.15,2030.9,1866,5,0
2024-01-30 01:30:00,2030.92,2031.14,2030.24,2030.9,621,20,0
2024-01-30 01:45:00,2030.88,2031.74,2030.8,2031.08,567,5,0
2024-01-30 02:00:00,2031.06,2031.87,2030.81,2031.37,816,5,0
2024-01-30 02:15:00,2031.34,2033.07,2031.22,2032.61,985,5,0
2024-01-30 02:30:00,2032.62,2033.74,2032.07,2033.58,1017,20,0
2024-01-30 02:45:00,2033.58,2034.13,2033.06,2033.56,1035,5,0
2024-01-30 03:00:00,2033.56,2033.92,2031.45,2032.21,1873,20,0
2024-01-30 03:15:00,2032.19,2032.29,2030.5,2031.51,1450,20,0
2024-01-30 03:30:00,2031.51,2031.97,2030.85,2031.31,1187,20,0
2024-01-30 03:45:00,2031.32,2031.67,2030.75,2031.03,865,20,0
2024-01-30 04:00:00,2031.03,2031.04,2029.96,2030.43,1086,20,0
2024-01-30 04:15:00,2030.53,2031.0,2029.67,2030.39,831,5,0
2024-01-30 04:30:00,2030.41,2031.19,2030.12,2030.42,820,20,0
2024-01-30 04:45:00,2030.44,2032.5,2030.32,2031.91,1296,5,0
2024-01-30 05:00:00,2031.93,2032.37,2031.58,2031.87,856,20,0
2024-01-30 05:15:00,2031.83,2032.23,2031.24,2032.02,765,20,0
2024-01-30 05:30:00,2032.02,2032.61,2031.85,2032.19,572,5,0
2024-01-30 05:45:00,2032.19,2032.46,2031.66,2032.04,482,5,0
2024-01-30 06:00:00,2031.94,2032.82,2031.77,2032.6,484,5,0
2024-01-30 06:15:00,2032.58,2033.05,2032.08,2032.83,490,5,0
2024-01-30 06:30:00,2032.85,2033.03,2031.62,2032.08,707,5,0
2024-01-30 06:45:00,2032.06,2032.14,2031.05,2031.69,822,20,0
2024-01-30 07:00:00,2031.67,2032.52,2031.39,2032.2,730,5,0
2024-01-30 07:15:00,2032.17,2033.1,2031.76,2032.77,852,20,0
2024-01-30 07:30:00,2032.77,2033.36,2032.07,2032.86,1430,5,0
2024-01-30 07:45:00,2032.85,2033.12,2031.85,2032.11,965,5,0
2024-01-30 08:00:00,2032.13,2035.18,2031.97,2035.16,1722,20,0
2024-01-30 08:15:00,2035.14,2035.94,2034.19,2035.55,2822,20,0
2024-01-30 08:30:00,2035.55,2035.87,2034.26,2034.94,2635,19,0
2024-01-30 08:45:00,2034.95,2034.95,2033.43,2034.42,3512,19,0
2024-01-30 09:00:00,2034.42,2035.24,2033.98,2034.84,2947,19,0
2024-01-30 09:15:00,2034.85,2036.18,2034.14,2035.9,3709,19,0
2024-01-30 09:30:00,2035.92,2040.48,2035.48,2038.13,7268,16,0
2024-01-30 09:45:00,2038.14,2038.89,2037.7,2037.86,5169,16,0
2024-01-30 10:00:00,2037.87,2038.69,2036.92,2037.9,8423,16,0
2024-01-30 10:15:00,2037.9,2039.53,2037.69,2038.4,5814,16,0
2024-01-30 10:30:00,2038.38,2038.99,2037.01,2038.12,5415,16,0
2024-01-30 10:45:00,2038.11,2038.95,2037.65,2038.29,4194,16,0
2024-01-30 11:00:00,2038.3,2038.72,2037.79,2038.09,3498,16,0
2024-01-30 11:15:00,2038.1,2038.34,2036.56,2036.95,4517,16,0
2024-01-30 11:30:00,2036.95,2038.3,2036.34,2037.35,3704,16,0
2024-01-30 11:45:00,2037.33,2037.33,2034.91,2035.7,5049,16,0
2024-01-30 12:00:00,2035.7,2036.59,2035.39,2036.23,4305,16,0
2024-01-30 12:15:00,2036.33,2037.27,2035.82,2036.06,3005,16,0
2024-01-30 12:30:00,2036.05,2037.41,2035.86,2037.14,3739,16,0
2024-01-30 12:45:00,2037.13,2037.21,2034.97,2035.53,2996,16,0
2024-01-30 13:00:00,2035.53,2036.18,2034.94,2035.21,2776,16,0
2024-01-30 13:15:00,2035.2,2035.25,2030.78,2033.01,5828,16,0
2024-01-30 13:30:00,2032.99,2033.75,2032.46,2033.36,4201,16,0
2024-01-30 13:45:00,2033.35,2034.55,2033.12,2034.22,3829,16,0
2024-01-30 14:00:00,2034.22,2034.55,2033.64,2034.29,3801,16,0
2024-01-30 14:15:00,2034.31,2036.27,2034.22,2035.45,4520,16,0
2024-01-30 14:30:00,2035.55,2035.98,2033.53,2034.82,4058,16,0
2024-01-30 14:45:00,2034.78,2036.42,2033.88,2035.96,4310,16,0
2024-01-30 15:00:00,2035.85,2036.74,2033.17,2033.55,7742,16,0
2024-01-30 15:15:00,2033.55,2035.93,2033.14,2035.29,9584,16,0
2024-01-30 15:30:00,2035.29,2036.77,2034.82,2036.72,9050,16,0
2024-01-30 15:45:00,2036.72,2038.04,2035.91,2037.69,9940,16,0
2024-01-30 16:00:00,2037.7,2043.57,2037.23,2042.7,11339,16,0
2024-01-30 16:15:00,2042.69,2048.64,2042.5,2047.49,15444,16,0
2024-01-30 16:30:00,2047.51,2048.34,2045.53,2046.98,17170,16,0
2024-01-30 16:45:00,2046.99,2047.57,2045.54,2046.47,11943,16,0
2024-01-30 17:00:00,2046.48,2048.2,2035.3,2035.75,28148,16,0
2024-01-30 17:15:00,2035.75,2035.8,2028.96,2031.9,25139,16,0
2024-01-30 17:30:00,2031.9,2033.59,2030.06,2031.55,15948,16,0
2024-01-30 17:45:00,2031.55,2033.77,2031.11,2032.68,10526,16,0
2024-01-30 18:00:00,2032.71,2033.68,2032.18,2033.33,9408,16,0
2024-01-30 18:15:00,2033.32,2033.67,2031.63,2032.94,9590,16,0
2024-01-30 18:30:00,2032.94,2034.19,2032.34,2034.01,7380,16,0
2024-01-30 18:45:00,2034.0,2036.13,2033.97,2035.78,6224,16,0
2024-01-30 19:00:00,2035.78,2036.21,2035.16,2035.68,4459,16,0
2024-01-30 19:15:00,2035.78,2035.88,2034.35,2035.19,5278,18,0
2024-01-30 19:30:00,2035.18,2035.25,2033.45,2033.63,5286,18,0
2024-01-30 19:45:00,2033.65,2034.08,2032.96,2033.86,4795,18,0
2024-01-30 20:00:00,2033.85,2033.85,2031.89,2032.8,4796,18,0
2024-01-30 20:15:00,2032.81,2033.77,2032.33,2032.69,4909,18,0
2024-01-30 20:30:00,2032.71,2033.22,2031.36,2031.86,3430,18,0
2024-01-30 20:45:00,2031.76,2033.2,2031.65,2032.77,3338,18,0
2024-01-30 21:00:00,2032.78,2034.58,2032.23,2034.56,4552,18,0
2024-01-30 21:15:00,2034.55,2036.03,2034.46,2035.68,4210,18,0
2024-01-30 21:30:00,2035.69,2037.09,2035.5,2036.59,4244,18,0
2024-01-30 21:45:00,2036.58,2036.94,2035.79,2036.08,3721,18,0
2024-01-30 22:00:00,2036.07,2036.51,2035.18,2035.43,2920,18,0
2024-01-30 22:15:00,2035.44,2036.68,2035.26,2036.49,2041,18,0
2024-01-30 22:30:00,2036.49,2036.72,2035.48,2036.08,2805,18,0
2024-01-30 22:45:00,2036.1,2036.3,2035.67,2035.97,2033,18,0
2024-01-30 23:00:00,2035.94,2036.2,2035.71,2035.88,544,5,0
2024-01-30 23:15:00,2035.98,2036.3,2035.77,2036.11,387,6,0
2024-01-30 23:30:00,2036.11,2036.81,2036.01,2036.46,454,24,0
2024-01-30 23:45:00,2036.48,2036.88,2036.17,2036.87,354,21,0
2024-01-31 01:00:00,2036.95,2037.26,2036.12,2036.39,424,5,0
2024-01-31 01:15:00,2036.38,2036.58,2035.97,2036.0,252,5,0
2024-01-31 01:30:00,2036.0,2036.49,2035.56,2036.34,558,20,0
2024-01-31 01:45:00,2036.31,2036.89,2036.09,2036.42,531,20,0
2024-01-31 02:00:00,2036.42,2038.08,2036.38,2037.77,1244,20,0
2024-01-31 02:15:00,2037.79,2038.71,2037.35,2037.37,961,20,0
2024-01-31 02:30:00,2037.35,2037.79,2035.78,2036.17,1224,20,0
2024-01-31 02:45:00,2036.07,2036.77,2035.73,2036.09,858,20,0
2024-01-31 03:00:00,2036.07,2037.23,2035.8,2036.47,1566,20,0
2024-01-31 03:15:00,2036.5,2036.65,2035.66,2036.0,841,20,0
2024-01-31 03:30:00,2035.98,2036.47,2034.88,2035.3,1549,20,0
2024-01-31 03:45:00,2035.2,2035.57,2034.37,2034.68,1039,20,0
2024-01-31 04:00:00,2034.66,2034.87,2033.43,2033.86,1326,20,0
2024-01-31 04:15:00,2033.84,2034.5,2032.77,2033.03,1169,20,0
2024-01-31 04:30:00,2033.03,2033.95,2032.94,2033.71,1190,20,0
2024-01-31 04:45:00,2033.74,2033.89,2032.73,2033.63,897,20,0
2024-01-31 05:00:00,2033.61,2034.25,2033.43,2033.8,861,5,0
2024-01-31 05:15:00,2033.8,2033.94,2033.34,2033.51,588,20,0
2024-01-31 05:30:00,2033.5,2033.84,2032.89,2033.46,526,5,0
2024-01-31 05:45:00,2033.43,2034.02,2033.33,2033.86,559,5,0
2024-01-31 06:00:00,2033.84,2033.91,2033.1,2033.54,472,5,0
2024-01-31 06:15:00,2033.52,2034.23,2033.34,2033.74,475,5,0
2024-01-31 06:30:00,2033.71,2034.28,2033.59,2034.07,487,20,0
2024-01-31 06:45:00,2034.17,2034.86,2033.93,2034.51,761,20,0
2024-01-31 07:00:00,2034.5,2034.53,2033.73,2033.86,770,5,0
2024-01-31 07:15:00,2033.76,2034.04,2033.16,2033.47,931,20,0
2024-01-31 07:30:00,2033.47,2033.95,2033.13,2033.63,846,5,0
2024-01-31 07:45:00,2033.73,2035.21,2033.4,2035.02,1296,20,0
2024-01-31 08:00:00,2035.12,2035.86,2034.89,2035.12,1572,20,0
2024-01-31 08:15:00,2035.02,2035.21,2034.2,2034.45,1182,7,0
2024-01-31 08:30:00,2034.46,2034.72,2033.54,2034.1,2136,19,0
2024-01-31 08:45:00,2034.09,2034.57,2033.72,2034.27,1438,19,0
2024-01-31 09:00:00,2034.26,2036.84,2033.78,2036.55,3100,19,0
2024-01-31 09:15:00,2036.58,2037.82,2036.42,2037.22,4067,19,0
2024-01-31 09:30:00,2037.24,2038.53,2036.31,2036.54,5239,16,0
2024-01-31 09:45:00,2036.55,2037.54,2035.56,2036.66,6493,16,0
2024-01-31 10:00:00,2036.66,2037.75,2036.0,2037.39,5682,16,0
2024-01-31 10:15:00,2037.29,2039.46,2037.09,2038.37,5173,16,0
2024-01-31 10:30:00,2038.37,2040.5,2038.37,2039.81,6357,16,0
2024-01-31 10:45:00,2039.81,2040.34,2038.75,2039.15,5238,16,0
2024-01-31 11:00:00,2039.12,2039.54,2037.89,2038.39,5421,16,0
2024-01-31 11:15:00,2038.39,2039.81,2038.08,2039.58,4930,16,0
2024-01-31 11:30:00,2039.59,2039.89,2038.98,2039.37,4072,16,0
2024-01-31 11:45:00,2039.37,2039.87,2037.79,2038.18,4582,16,0
2024-01-31 12:00:00,2038.18,2038.62,2037.15,2037.62,3728,16,0
2024-01-31 12:15:00,2037.52,2038.27,2037.32,2037.55,2970,16,0
2024-01-31 12:30:00,2037.56,2038.28,2036.74,2036.98,3461,16,0
2024-01-31 12:45:00,2036.98,2037.62,2036.49,2037.0,1453,5,0
2024-01-31 13:00:00,2037.0,2039.01,2036.73,2038.14,4260,16,0
2024-01-31 13:15:00,2038.13,2038.68,2037.39,2038.07,2869,16,0
2024-01-31 13:30:00,2038.07,2038.49,2037.35,2037.56,2513,16,0
2024-01-31 13:45:00,2037.55,2037.87,2036.82,2037.27,2794,16,0
2024-01-31 14:00:00,2037.26,2038.51,2037.0,2038.01,3492,16,0
2024-01-31 14:15:00,2038.0,2039.28,2037.78,2038.2,3515,16,0
2024-01-31 14:30:00,2038.3,2038.83,2037.7,2038.49,3664,16,0
2024-01-31 14:45:00,2038.49,2039.68,2038.17,2038.38,4519,16,0
2024-01-31 15:00:00,2038.39,2038.64,2035.92,2036.57,8241,16,0
2024-01-31 15:15:00,2036.57,2040.07,2036.48,2038.07,12349,16,0
2024-01-31 15:30:00,2038.07,2042.12,2037.77,2040.88,17255,16,0
2024-01-31 15:45:00,2040.89,2043.29,2040.02,2041.8,12530,16,0
2024-01-31 16:00:00,2041.8,2044.54,2040.62,2044.35,10817,16,0
2024-01-31 16:15:00,2044.35,2044.74,2042.65,2044.38,9187,16,0
2024-01-31 16:30:00,2044.37,2050.64,2044.04,2049.67,17068,16,0
2024-01-31 16:45:00,2049.67,2055.38,2049.64,2051.68,22555,16,0
2024-01-31 17:00:00,2051.68,2056.07,2050.29,2053.04,20294,16,0
2024-01-31 17:15:00,2053.03,2056.01,2051.09,2052.38,17244,16,0
2024-01-31 17:30:00,2052.38,2054.15,2051.86,2052.58,15765,16,0
2024-01-31 17:45:00,2052.59,2054.16,2051.46,2052.32,12341,16,0
2024-01-31 18:00:00,2052.33,2053.7,2047.35,2048.25,13554,16,0
2024-01-31 18:15:00,2048.25,2051.3,2048.21,2050.67,11258,16,0
2024-01-31 18:30:00,2050.67,2051.46,2048.97,2049.27,9711,16,0
2024-01-31 18:45:00,2049.17,2051.54,2047.73,2049.96,10202,16,0
2024-01-31 19:00:00,2049.95,2051.11,2049.15,2050.1,7001,18,0
2024-01-31 19:15:00,2050.09,2050.51,2049.27,2049.68,6311,18,0
2024-01-31 19:30:00,2049.69,2050.58,2049.25,2050.13,5522,18,0
2024-01-31 19:45:00,2050.14,2050.25,2049.13,2049.71,5658,18,0
2024-01-31 20:00:00,2049.7,2049.7,2047.84,2048.12,6190,18,0
2024-01-31 20:15:00,2048.13,2049.39,2047.72,2049.24,7085,18,0
2024-01-31 20:30:00,2049.23,2049.9,2046.53,2047.01,6489,18,0
2024-01-31 20:45:00,2046.98,2047.12,2045.59,2046.31,5036,18,0
2024-01-31 21:00:00,2046.29,2048.58,2039.48,2045.17,26706,18,0
2024-01-31 21:15:00,2045.16,2046.17,2040.47,2042.4,16832,18,0
2024-01-31 21:30:00,2042.44,2050.68,2040.77,2048.89,35966,18,0
2024-01-31 21:45:00,2048.9,2050.84,2044.28,2044.87,24696,18,0
2024-01-31 22:00:00,2044.86,2045.98,2030.79,2036.41,18176,7,0
2024-01-31 22:15:00,2036.43,2038.31,2032.98,2033.54,10460,7,0
2024-01-31 22:30:00,2033.52,2035.79,2030.82,2034.63,15784,18,0
2024-01-31 22:45:00,2034.64,2035.57,2033.03,2034.73,9455,18,0
2024-01-31 23:00:00,2034.7,2036.67,2033.26,2036.67,3576,18,0
2024-01-31 23:15:00,2036.62,2040.1,2036.28,2038.82,2920,29,0
2024-01-31 23:30:00,2038.84,2038.9,2037.71,2038.28,1856,29,0
2024-01-31 23:45:00,2038.31,2039.23,2036.42,2039.2,1658,5,0
2024-02-01 01:00:00,2038.97,2041.38,2038.84,2040.94,1397,3,0
2024-02-01 01:15:00,2040.92,2041.33,2039.94,2041.21,896,5,0
2024-02-01 01:30:00,2041.19,2041.19,2039.91,2040.47,582,5,0
2024-02-01 01:45:00,2040.47,2041.29,2039.37,2039.87,839,20,0
2024-02-01 02:00:00,2039.89,2040.42,2039.18,2039.82,1164,5,0
2024-02-01 02:15:00,2039.82,2041.22,2039.63,2041.08,914,20,0
2024-02-01 02:30:00,2041.06,2042.72,2040.94,2041.91,1578,20,0
2024-02-01 02:45:00,2042.03,2042.03,2040.34,2040.65,1131,20,0
2024-02-01 03:00:00,2040.67,2041.36,2039.89,2040.61,2158,20,0
2024-02-01 03:15:00,2040.61,2041.13,2039.99,2040.37,1531,20,0
2024-02-01 03:30:00,2040.37,2041.9,2039.99,2041.49,1517,20,0
2024-02-01 03:45:00,2041.49,2041.89,2040.95,2041.31,1208,20,0
2024-02-01 04:00:00,2041.27,2046.1,2041.15,2045.91,2632,20,0
2024-02-01 04:15:00,2045.93,2049.66,2045.9,2046.53,2764,20,0
2024-02-01 04:30:00,2046.53,2047.38,2046.3,2046.93,1428,20,0
2024-02-01 04:45:00,2046.94,2047.5,2046.56,2046.98,1223,20,0
2024-02-01 05:00:00,2046.95,2048.55,2045.82,2046.43,2033,20,0
2024-02-01 05:15:00,2046.44,2047.12,2045.75,2046.71,1427,20,0
2024-02-01 05:30:00,2046.69,2046.8,2045.45,2046.03,1202,20,0
2024-02-01 05:45:00,2045.99,2046.96,2045.89,2046.25,710,20,0
2024-02-01 06:00:00,2046.25,2046.67,2045.82,2046.11,723,20,0
2024-02-01 06:15:00,2046.09,2046.21,2045.18,2045.45,1026,20,0
2024-02-01 06:30:00,2045.45,2046.64,2044.87,2046.25,939,20,0
2024-02-01 06:45:00,2046.25,2046.54,2045.39,2045.72,763,20,0
2024-02-01 07:00:00,2045.68,2045.82,2044.75,2045.32,1236,20,0
2024-02-01 07:15:00,2045.3,2045.79,2044.92,2045.37,890,20,0
2024-02-01 07:30:00,2045.35,2046.35,2044.51,2045.07,1576,20,0
2024-02-01 07:45:00,2044.97,2045.26,2044.17,2044.48,1277,20,0
2024-02-01 08:00:00,2044.59,2044.93,2043.67,2043.92,1715,20,0
2024-02-01 08:15:00,2043.9,2044.18,2042.32,2043.28,2486,20,0
2024-02-01 08:30:00,2043.29,2044.24,2042.78,2043.1,2862,19,0
2024-02-01 08:45:00,2043.11,2044.03,2042.81,2043.56,2298,19,0
2024-02-01 09:00:00,2043.57,2043.63,2041.8,2042.7,3851,19,0
2024-02-01 09:15:00,2042.69,2044.12,2042.05,2042.71,4495,19,0
2024-02-01 09:30:00,2042.73,2044.2,2041.55,2042.54,5239,16,0
2024-02-01 09:45:00,2042.52,2043.0,2041.04,2042.99,6492,16,0
2024-02-01 10:00:00,2042.98,2042.98,2039.36,2040.07,7963,16,0
2024-02-01 10:15:00,2040.07,2041.96,2038.92,2040.86,7493,16,0
2024-02-01 10:30:00,2040.85,2042.72,2040.55,2042.2,7106,16,0
2024-02-01 10:45:00,2042.2,2042.3,2040.15,2041.94,5991,16,0
2024-02-01 11:00:00,2041.96,2042.2,2040.52,2041.48,4540,16,0
2024-02-01 11:15:00,2041.47,2042.68,2041.16,2042.49,5947,16,0
2024-02-01 11:30:00,2042.48,2042.89,2040.39,2040.8,4821,16,0
2024-02-01 11:45:00,2040.8,2041.04,2040.22,2040.94,3957,16,0
2024-02-01 12:00:00,2040.94,2041.28,2038.12,2038.67,6120,16,0
2024-02-01 12:15:00,2038.68,2039.73,2037.27,2037.49,5198,16,0
2024-02-01 12:30:00,2037.49,2038.39,2033.91,2035.21,6866,16,0
2024-02-01 12:45:00,2035.22,2035.42,2030.84,2031.96,7666,16,0
2024-02-01 13:00:00,2031.97,2032.56,2029.93,2031.64,9150,16,0
2024-02-01 13:15:00,2031.64,2033.87,2030.87,2032.91,7495,16,0
2024-02-01 13:30:00,2032.91,2033.05,2030.54,2032.17,7241,16,0
2024-02-01 13:45:00,2032.16,2034.55,2031.6,2033.53,6567,16,0
2024-02-01 14:00:00,2033.43,2033.89,2031.65,2032.42,7219,16,0
2024-02-01 14:15:00,2032.52,2032.62,2030.2,2032.2,7531,13,0
2024-02-01 14:30:00,2032.2,2033.86,2031.05,2033.6,7760,16,0
2024-02-01 14:45:00,2033.6,2034.58,2032.68,2034.11,8490,16,0
2024-02-01 15:00:00,2034.31,2035.07,2032.14,2033.63,11924,16,0
2024-02-01 15:15:00,2033.64,2034.22,2030.72,2031.9,11787,16,0
2024-02-01 15:30:00,2031.93,2041.98,2031.91,2041.07,19687,16,0
2024-02-01 15:45:00,2041.07,2042.08,2039.67,2039.93,12146,16,0
2024-02-01 16:00:00,2039.93,2046.8,2039.87,2045.71,13567,16,0
2024-02-01 16:15:00,2045.71,2048.36,2045.17,2047.93,11965,16,0
2024-02-01 16:30:00,2047.94,2049.91,2047.21,2048.93,16523,16,0
2024-02-01 16:45:00,2048.92,2050.89,2045.7,2046.12,17637,16,0
2024-02-01 17:00:00,2046.32,2048.9,2039.8,2048.53,24056,16,0
2024-02-01 17:15:00,2048.52,2050.53,2046.19,2048.91,17927,16,0
2024-02-01 17:30:00,2048.91,2051.7,2048.04,2051.46,13256,16,0
2024-02-01 17:45:00,2051.46,2053.08,2049.54,2051.87,14778,16,0
2024-02-01 18:00:00,2051.85,2060.0,2051.74,2059.73,18493,16,0
2024-02-01 18:15:00,2059.79,2061.36,2056.42,2059.38,16160,16,0
2024-02-01 18:30:00,2059.39,2063.89,2059.37,2063.77,15554,16,0
2024-02-01 18:45:00,2063.76,2065.54,2058.84,2059.4,16424,16,0
2024-02-01 19:00:00,2059.39,2062.45,2059.15,2060.79,13926,16,0
2024-02-01 19:15:00,2060.77,2061.58,2059.46,2059.92,10527,18,0
2024-02-01 19:30:00,2059.91,2062.21,2052.79,2053.08,12996,18,0
2024-02-01 19:45:00,2053.07,2056.08,2051.21,2054.55,15407,18,0
2024-02-01 20:00:00,2054.52,2055.46,2052.01,2054.76,12629,18,0
2024-02-01 20:15:00,2054.77,2056.02,2052.66,2054.21,12470,18,0
2024-02-01 20:30:00,2054.2,2058.8,2053.92,2057.49,12676,18,0
2024-02-01 20:45:00,2057.5,2058.57,2055.14,2055.53,7851,18,0
2024-02-01 21:00:00,2055.54,2058.19,2055.28,2057.8,5435,18,0
2024-02-01 21:15:00,2057.79,2058.02,2055.21,2056.24,5306,18,0
2024-02-01 21:30:00,2056.24,2056.79,2054.05,2056.46,6347,18,0
2024-02-01 21:45:00,2056.46,2056.77,2054.1,2054.76,5896,18,0
2024-02-01 22:00:00,2054.76,2055.7,2053.68,2054.02,4302,18,0
2024-02-01 22:15:00,2054.03,2055.12,2053.35,2055.08,2904,18,0
2024-02-01 22:30:00,2054.98,2055.76,2054.62,2055.2,3448,18,0
2024-02-01 22:45:00,2055.21,2055.75,2054.48,2055.53,4115,18,0
2024-02-01 23:00:00,2055.47,2055.47,2053.91,2054.26,865,29,0
2024-02-01 23:15:00,2054.28,2054.53,2053.72,2054.11,717,29,0
2024-02-01 23:30:00,2054.09,2055.1,2053.79,2054.75,650,29,0
2024-02-01 23:45:00,2054.77,2055.34,2054.19,2054.98,640,5,0
2024-02-02 01:00:00,2054.88,2055.81,2054.42,2055.61,673,5,0
2024-02-02 01:15:00,2055.61,2056.26,2055.31,2055.88,572,5,0
2024-02-02 01:30:00,2055.88,2056.13,2055.18,2055.34,504,5,0
2024-02-02 01:45:00,2055.32,2055.42,2054.58,2054.78,454,5,0
2024-02-02 02:00:00,2054.78,2055.97,2054.58,2055.51,863,20,0
2024-02-02 02:15:00,2055.51,2056.22,2055.01,2056.07,561,5,0
2024-02-02 02:30:00,2056.05,2056.99,2055.61,2056.14,940,20,0
2024-02-02 02:45:00,2056.12,2056.51,2054.47,2054.96,829,20,0
2024-02-02 03:00:00,2054.96,2056.09,2053.79,2053.82,1477,20,0
2024-02-02 03:15:00,2053.92,2054.24,2052.77,2053.62,1616,20,0
2024-02-02 03:30:00,2053.6,2054.36,2053.16,2053.75,1421,20,0
2024-02-02 03:45:00,2053.73,2054.79,2053.56,2054.69,1385,20,0
2024-02-02 04:00:00,2054.69,2055.45,2052.76,2053.11,1579,20,0
2024-02-02 04:15:00,2053.09,2053.54,2051.8,2052.64,1210,20,0
2024-02-02 04:30:00,2052.66,2053.29,2052.46,2052.86,878,20,0
2024-02-02 04:45:00,2052.88,2053.97,2052.67,2053.77,1044,20,0
2024-02-02 05:00:00,2053.75,2055.01,2053.52,2054.21,1047,20,0
2024-02-02 05:15:00,2054.23,2054.48,2053.51,2054.09,674,20,0
2024-02-02 05:30:00,2054.09,2054.72,2053.88,2054.52,699,5,0
2024-02-02 05:45:00,2054.5,2054.95,2053.87,2054.55,525,5,0
