time,open,high,low,close,tick_volume,spread,real_volume
2024-02-16 04:00:00,2005.48,2005.59,2003.17,2004.41,6412,5,0
2024-02-16 08:00:00,2004.43,2006.52,2002.58,2005.03,19757,7,0
2024-02-16 12:00:00,2005.02,2008.18,1995.19,2001.32,31238,16,0
2024-02-16 16:00:00,2001.53,2014.5,1995.24,2013.23,50787,11,0
2024-02-16 20:00:00,2013.23,2015.24,2010.96,2013.18,21118,5,0
2024-02-19 00:00:00,2014.69,2020.81,2011.38,2019.76,12918,7,0
2024-02-19 04:00:00,2019.86,2022.92,2018.14,2020.67,12801,5,0
2024-02-19 08:00:00,2020.68,2023.04,2019.01,2020.13,22432,16,0
2024-02-19 12:00:00,2020.14,2020.66,2015.87,2016.81,24224,16,0
2024-02-19 16:00:00,2016.81,2018.59,2013.15,2017.33,24091,5,0
2024-02-19 20:00:00,2017.31,2018.54,2016.79,2017.91,3219,5,0
2024-02-20 00:00:00,2018.09,2019.17,2014.87,2016.9,7318,5,0
2024-02-20 04:00:00,2016.9,2019.76,2016.75,2018.46,8465,5,0
2024-02-20 08:00:00,2018.42,2025.22,2017.62,2024.14,28437,16,0
2024-02-20 12:00:00,2024.15,2030.87,2023.41,2029.92,36837,16,0
2024-02-20 16:00:00,2029.93,2030.94,2025.39,2028.67,35331,16,0
2024-02-20 20:00:00,2028.65,2028.97,2023.46,2024.23,14482,5,0
2024-02-21 00:00:00,2024.11,2026.12,2022.81,2025.34,5665,5,0
2024-02-21 04:00:00,2025.33,2032.27,2025.23,2030.99,14279,5,0
2024-02-21 08:00:00,2031.02,2031.2,2025.83,2028.17,25651,7,0
2024-02-21 12:00:00,2028.16,2031.62,2027.27,2028.81,28290,16,0
2024-02-21 16:00:00,2028.8,2030.4,2021.37,2024.19,39773,16,0
2024-02-21 20:00:00,2024.21,2027.08,2020.05,2025.97,27480,5,0
2024-02-22 00:00:00,2025.61,2028.55,2024.97,2026.96,6676,4,0
2024-02-22 04:00:00,2026.96,2030.05,2025.35,2028.39,10821,5,0
2024-02-22 08:00:00,2028.4,2034.86,2028.2,2030.28,30612,16,0
2024-02-22 12:00:00,2030.18,2031.3,2022.85,2025.7,33690,16,0
2024-02-22 16:00:00,2025.74,2026.64,2019.62,2022.91,48739,16,0
2024-02-22 20:00:00,2022.95,2025.04,2019.48,2024.27,18415,5,0
2024-02-23 00:00:00,2024.37,2027.27,2022.65,2026.9,7564,5,0
2024-02-23 04:00:00,2026.81,2027.35,2022.06,2022.36,8884,5,0
2024-02-23 08:00:00,2022.32,2022.68,2015.92,2016.83,29446,15,0
2024-02-23 12:00:00,2016.74,2029.26,2016.45,2025.41,36147,16,0
2024-02-23 16:00:00,2025.31,2039.87,2024.03,2037.96,46825,16,0
2024-02-23 20:00:00,2037.97,2041.39,2034.93,2035.52,22077,6,0
2024-02-26 00:00:00,2034.32,2035.0,2029.81,2031.31,10135,5,0
2024-02-26 04:00:00,2031.29,2034.35,2030.48,2033.02,9027,5,0
2024-02-26 08:00:00,2033.0,2037.1,2031.78,2032.95,27696,16,0
2024-02-26 12:00:00,2032.94,2035.5,2030.64,2032.61,33412,5,0
2024-02-26 16:00:00,2032.69,2032.99,2024.94,2028.58,37684,5,0
2024-02-26 20:00:00,2028.68,2033.69,2028.04,2031.16,19009,5,0
2024-02-27 00:00:00,2031.45,2033.79,2030.5,2033.59,5407,5,0
2024-02-27 04:00:00,2033.61,2034.6,2032.27,2033.57,7616,5,0
2024-02-27 08:00:00,2033.61,2039.51,2033.12,2036.5,25480,16,0
2024-02-27 12:00:00,2036.61,2039.2,2034.51,2035.54,32229,16,0
2024-02-27 16:00:00,2035.54,2037.77,2029.62,2032.23,39954,16,0
2024-02-27 20:00:00,2032.26,2036.15,2028.63,2030.38,19631,5,0
2024-02-28 00:00:00,2030.71,2033.79,2029.07,2033.41,6489,5,0
2024-02-28 04:00:00,2033.41,2033.66,2029.66,2030.93,9507,5,0
2024-02-28 08:00:00,2030.9,2032.12,2024.76,2024.9,25416,16,0
2024-02-28 12:00:00,2024.87,2036.15,2024.38,2035.91,33935,16,0
2024-02-28 16:00:00,2035.72,2037.94,2030.3,2033.75,37721,5,0
2024-02-28 20:00:00,2033.75,2035.29,2030.71,2034.37,16840,5,0
2024-02-29 00:00:00,2034.37,2036.57,2033.78,2036.42,5442,3,0
2024-02-29 04:00:00,2036.41,2037.12,2034.24,2035.58,8978,5,0
2024-02-29 08:00:00,2035.56,2037.94,2033.93,2034.56,23776,5,0
2024-02-29 12:00:00,2034.46,2048.75,2027.97,2047.52,39044,16,0
2024-02-29 16:00:00,2047.51,2050.78,2043.18,2045.76,49307,16,0
2024-02-29 20:00:00,2045.74,2046.95,2042.68,2044.12,19659,5,0
2024-03-01 00:00:00,2043.77,2044.77,2042.68,2044.27,5848,5,0
2024-03-01 04:00:00,2044.27,2046.87,2043.31,2045.0,8084,5,0
2024-03-01 08:00:00,2045.03,2048.86,2038.92,2046.3,30078,16,0
2024-03-01 12:00:00,2046.31,2057.51,2045.82,2051.61,40105,16,0
2024-03-01 16:00:00,2051.61,2085.75,2045.54,2084.72,56379,12,0
2024-03-01 20:00:00,2084.71,2088.38,2082.17,2083.26,23653,5,0
2024-03-04 00:00:00,2082.51,2086.23,2079.37,2080.1,12831,5,0
2024-03-04 04:00:00,2080.12,2083.48,2079.83,2081.58,10009,5,0
2024-03-04 08:00:00,2081.45,2088.34,2081.01,2085.08,25245,13,0
2024-03-04 12:00:00,2085.25,2093.27,2081.07,2091.53,25997,12,0
2024-03-04 16:00:00,2091.57,2119.94,2090.4,2116.53,51472,12,0
2024-03-04 20:00:00,2116.53,2118.58,2113.25,2114.27,18626,5,0
2024-03-05 00:00:00,2114.59,2116.86,2110.43,2112.65,10857,5,0
2024-03-05 04:00:00,2112.71,2119.77,2111.15,2119.18,14599,5,0
2024-03-05 08:00:00,2119.17,2125.35,2113.88,2124.47,30306,13,0
2024-03-05 12:00:00,2124.42,2141.81,2121.1,2127.66,40095,12,0
2024-03-05 16:00:00,2127.67,2139.63,2123.58,2130.85,54851,12,0
2024-03-05 20:00:00,2130.84,2134.78,2126.97,2127.84,23280,5,0
2024-03-06 00:00:00,2128.0,2128.5,2125.04,2125.42,9757,5,0
2024-03-06 04:00:00,2125.41,2128.01,2123.59,2125.22,11708,5,0
2024-03-06 08:00:00,2125.24,2131.56,2124.25,2128.72,24510,13,0
2024-03-06 12:00:00,2128.71,2139.71,2124.59,2139.34,32443,12,0
2024-03-06 16:00:00,2139.36,2150.1,2132.13,2144.69,53144,12,0
2024-03-06 20:00:00,2144.68,2152.27,2139.38,2148.03,26937,5,0
2024-03-07 00:00:00,2148.94,2151.47,2144.2,2146.27,14521,0,0
2024-03-07 04:00:00,2146.28,2161.61,2145.58,2154.41,23476,6,0
2024-03-07 08:00:00,2154.54,2159.86,2151.63,2157.76,31842,13,0
2024-03-07 12:00:00,2157.75,2164.76,2153.23,2159.62,35827,12,0
2024-03-07 16:00:00,2159.46,2159.7,2147.98,2158.28,43818,12,0
2024-03-07 20:00:00,2158.29,2160.94,2155.99,2159.93,15565,5,0
2024-03-08 00:00:00,2159.28,2163.59,2157.67,2157.89,10355,5,0
2024-03-08 04:00:00,2157.84,2159.19,2153.96,2157.66,13637,5,0
2024-03-08 08:00:00,2157.64,2171.16,2156.35,2169.0,30239,13,0
2024-03-08 12:00:00,2169.01,2185.48,2156.09,2171.18,36532,5,0
2024-03-08 16:00:00,2171.19,2195.22,2163.8,2184.94,58297,12,0
2024-03-08 20:00:00,2185.0,2185.04,2168.24,2178.55,25721,5,0
2024-03-11 00:00:00,2181.21,2189.03,2177.09,2180.3,17245,5,0
2024-03-11 04:00:00,2180.31,2181.7,2176.79,2177.93,14356,5,0
2024-03-11 08:00:00,2177.95,2183.17,2175.91,2180.59,27136,13,0
2024-03-11 12:00:00,2180.57,2185.16,2174.72,2181.82,35114,12,0
2024-03-11 16:00:00,2181.85,2185.77,2175.49,2179.56,39439,5,0
2024-03-11 20:00:00,2179.61,2184.2,2177.12,2182.65,13163,5,0
2024-03-12 00:00:00,2182.17,2184.76,2179.93,2182.71,12357,5,0
2024-03-12 04:00:00,2182.7,2182.93,2174.28,2176.21,15209,5,0
2024-03-12 08:00:00,2176.22,2179.13,2173.56,2176.98,22627,5,0
2024-03-12 12:00:00,2176.98,2182.01,2156.21,2160.36,20157,5,0
2024-03-12 16:00:00,2160.49,2166.45,2152.61,2154.95,17632,5,0
2024-03-12 20:00:00,2154.97,2158.97,2150.5,2158.13,6485,5,0
2024-03-13 00:00:00,2158.0,2161.39,2155.72,2158.5,7364,5,0
2024-03-13 04:00:00,2158.55,2161.55,2157.24,2160.06,6214,5,0
2024-03-13 08:00:00,2160.06,2161.45,2157.55,2158.5,9731,5,0
2024-03-13 12:00:00,2158.5,2171.58,2158.1,2166.1,14979,5,0
2024-03-13 16:00:00,2166.07,2179.85,2163.58,2174.53,18325,5,0
2024-03-13 20:00:00,2174.53,2176.54,2171.75,2174.32,5827,5,0
2024-03-14 00:00:00,2174.54,2176.97,2173.04,2174.71,6093,5,0
2024-03-14 04:00:00,2174.71,2175.4,2168.61,2168.81,6859,5,0
2024-03-14 08:00:00,2168.86,2172.02,2167.42,2170.0,9400,5,0
2024-03-14 12:00:00,2169.98,2170.86,2158.53,2162.45,17614,5,0
2024-03-14 16:00:00,2162.54,2164.94,2152.75,2160.24,18128,5,0
2024-03-14 20:00:00,2160.2,2163.87,2160.18,2162.19,4661,5,0
2024-03-15 00:00:00,2162.32,2165.95,2160.57,2162.57,5456,5,0
2024-03-15 04:00:00,2162.57,2169.18,2161.57,2169.06,6296,5,0
2024-03-15 08:00:00,2169.15,2172.71,2165.3,2171.85,10809,5,0
2024-03-15 12:00:00,2171.85,2172.66,2156.51,2159.91,15395,5,0
2024-03-15 16:00:00,2160.04,2166.58,2155.17,2156.79,16795,5,0
2024-03-15 20:00:00,2156.79,2160.25,2155.35,2155.82,4471,5,0
2024-03-18 00:00:00,2153.03,2157.44,2150.13,2152.27,7747,5,0
2024-03-18 04:00:00,2152.27,2153.42,2146.08,2146.97,6821,5,0
2024-03-18 08:00:00,2146.97,2155.89,2146.67,2154.78,9351,5,0
2024-03-18 12:00:00,2154.78,2163.58,2154.54,2156.74,13972,5,0
2024-03-18 16:00:00,2156.69,2161.35,2154.58,2159.96,13465,5,0
2024-03-18 20:00:00,2159.86,2160.98,2159.14,2160.26,3599,5,0
2024-03-19 00:00:00,2160.11,2162.77,2158.58,2160.48,5398,5,0
2024-03-19 04:00:00,2160.48,2162.77,2157.07,2157.64,8213,5,0
2024-03-19 08:00:00,2157.6,2157.8,2147.14,2153.21,13381,5,0
2024-03-19 12:00:00,2153.21,2158.67,2150.42,2151.17,15158,5,0
2024-03-19 16:00:00,2151.25,2157.35,2148.42,2156.91,14025,5,0
2024-03-19 20:00:00,2156.91,2158.47,2155.48,2157.48,3700,5,0
2024-03-20 00:00:00,2157.7,2160.03,2155.12,2158.64,4690,5,0
2024-03-20 04:00:00,2158.64,2160.21,2156.57,2157.44,5313,5,0
2024-03-20 08:00:00,2157.42,2159.52,2153.17,2154.74,8611,5,0
2024-03-20 12:00:00,2154.74,2158.67,2149.61,2157.91,12725,5,0
2024-03-20 16:00:00,2157.95,2164.86,2154.68,2156.97,14002,5,0
2024-03-20 20:00:00,2161.74,2188.77,2158.86,2186.24,18883,5,0
2024-03-21 00:00:00,2187.18,2222.65,2186.6,2204.78,17601,5,0
2024-03-21 04:00:00,2204.78,2206.33,2201.75,2204.9,9164,5,0
2024-03-21 08:00:00,2204.87,2210.17,2196.88,2205.43,16767,5,0
2024-03-21 12:00:00,2205.43,2211.72,2191.59,2191.81,20099,5,0
2024-03-21 16:00:00,2191.22,2191.92,2166.43,2180.86,22919,5,0
2024-03-21 20:00:00,2180.86,2183.97,2180.35,2181.25,4834,5,0
