time,open,high,low,close,tick_volume,spread,real_volume
2026-01-05 23:00:00,4444.81,4449.24,4443.31,4449.0,5238,4,0
2026-01-06 01:00:00,4449.0,4460.12,4436.91,4440.52,13049,4,0
2026-01-06 02:00:00,4440.52,4444.75,4430.43,4436.45,15292,4,0
2026-01-06 03:00:00,4436.45,4452.35,4427.96,4450.67,33499,4,0
2026-01-06 04:00:00,4450.66,4461.27,4448.66,4454.96,27126,4,0
2026-01-06 05:00:00,4454.96,4468.1,4454.2,4467.65,18993,4,0
2026-01-06 06:00:00,4467.64,4468.47,4461.87,4467.39,13780,4,0
2026-01-06 07:00:00,4467.39,4474.25,4449.51,4452.47,22247,4,0
2026-01-06 08:00:00,4452.52,4467.01,4451.54,4465.86,26530,4,0
2026-01-06 09:00:00,4465.86,4470.41,4457.19,4459.57,16783,4,0
2026-01-06 10:00:00,4459.57,4475.71,4457.49,4468.36,18256,4,0
2026-01-06 11:00:00,4468.36,4468.47,4444.82,4446.39,21803,4,0
2026-01-06 12:00:00,4446.39,4455.98,4442.6,4451.75,16294,4,0
2026-01-06 13:00:00,4451.75,4464.52,4448.71,4463.32,15427,4,0
2026-01-06 14:00:00,4463.32,4466.36,4458.76,4463.68,17562,4,0
2026-01-06 15:00:00,4463.68,4470.45,4454.2,4467.98,31447,4,0
2026-01-06 16:00:00,4467.98,4489.74,4464.49,4487.57,35349,4,0
2026-01-06 17:00:00,4487.53,4490.93,4463.08,4478.37,41448,4,0
2026-01-06 18:00:00,4478.37,4488.88,4471.63,4488.28,32926,4,0
2026-01-06 19:00:00,4488.28,4491.51,4481.67,4489.47,25078,4,0
2026-01-06 20:00:00,4489.47,4494.11,4482.23,4488.45,22249,4,0
2026-01-06 21:00:00,4488.45,4489.45,4477.44,4481.32,21705,4,0
2026-01-06 22:00:00,4481.32,4496.89,4480.37,4493.74,20751,4,0
2026-01-06 23:00:00,4493.74,4497.22,4491.81,4494.64,4706,4,0
2026-01-07 01:00:00,4494.64,4500.42,4492.13,4493.36,11343,4,0
2026-01-07 02:00:00,4493.36,4494.71,4482.47,4491.95,14505,4,0
2026-01-07 03:00:00,4491.94,4495.81,4461.8,4465.5,34777,4,0
2026-01-07 04:00:00,4465.5,4478.73,4459.69,4474.69,25054,4,0
2026-01-07 05:00:00,4474.69,4480.23,4471.83,4474.75,24899,4,0
2026-01-07 06:00:00,4474.75,4476.1,4463.5,4464.8,16439,4,0
2026-01-07 07:00:00,4464.8,4470.47,4443.27,4454.33,25706,4,0
2026-01-07 08:00:00,4454.33,4460.45,4441.57,4444.24,22820,4,0
2026-01-07 09:00:00,4444.21,4465.05,4441.72,4461.24,20147,4,0
2026-01-07 10:00:00,4461.24,4474.71,4459.38,4468.33,6963,4,0
2026-01-07 11:00:00,4468.07,4468.74,4459.73,4463.37,4635,5,0
2026-01-07 12:00:00,4463.22,4467.91,4458.79,4464.52,4348,7,0
2026-01-07 13:00:00,4464.54,4464.93,4446.51,4447.4,6089,4,0
2026-01-07 14:00:00,4447.43,4455.04,4439.37,4445.14,23287,4,0
2026-01-07 15:00:00,4445.14,4453.1,4427.91,4452.89,38523,4,0
2026-01-07 16:00:00,4452.89,4454.34,4435.79,4444.99,39317,4,0
2026-01-07 17:00:00,4444.99,4452.25,4423.48,4446.08,39956,4,0
2026-01-07 18:00:00,4446.07,4468.29,4443.86,4464.13,31234,4,0
2026-01-07 19:00:00,4464.15,4465.42,4449.74,4452.01,18096,4,0
2026-01-07 20:00:00,4452.01,4458.88,4447.23,4452.1,24308,4,0
2026-01-07 21:00:00,4452.1,4458.07,4445.42,4456.98,20050,4,0
2026-01-07 22:00:00,4456.98,4461.55,4450.54,4452.07,31590,4,0
2026-01-07 23:00:00,4452.09,4456.43,4449.74,4456.15,5029,4,0
2026-01-08 01:00:00,4456.15,4463.94,4456.15,4463.42,8087,4,0
2026-01-08 02:00:00,4463.38,4466.37,4446.73,4450.25,16161,4,0
2026-01-08 03:00:00,4450.25,4460.39,4441.8,4448.53,28999,4,0
2026-01-08 04:00:00,4448.53,4449.68,4433.46,4441.23,29445,4,0
2026-01-08 05:00:00,4441.21,4446.48,4437.34,4440.33,25604,4,0
2026-01-08 06:00:00,4440.33,4440.5,4430.21,4431.49,14068,4,0
2026-01-08 07:00:00,4431.49,4432.35,4415.67,4425.5,31659,4,0
2026-01-08 08:00:00,4425.49,4437.74,4416.01,4433.3,33664,4,0
2026-01-08 09:00:00,4433.31,4439.75,4428.48,4430.96,19520,4,0
2026-01-08 10:00:00,4430.96,4433.4,4419.87,4431.65,24989,4,0
2026-01-08 11:00:00,4431.67,4435.4,4426.08,4432.65,20447,4,0
2026-01-08 12:00:00,4432.64,4434.88,4423.06,4433.29,16292,4,0
2026-01-08 13:00:00,4433.26,4433.26,4422.17,4422.84,16025,4,0
2026-01-08 14:00:00,4422.86,4431.34,4407.73,4427.73,27539,4,0
2026-01-08 15:00:00,4427.73,4436.03,4417.32,4423.8,32356,4,0
2026-01-08 16:00:00,4423.8,4439.39,4419.16,4433.0,41379,4,0
2026-01-08 17:00:00,4433.0,4456.43,4427.85,4454.11,40197,4,0
2026-01-08 18:00:00,4454.11,4464.49,4446.98,4463.26,30697,4,0
2026-01-08 19:00:00,4463.28,4465.39,4457.65,4463.37,20806,4,0
2026-01-08 20:00:00,4463.37,4463.38,4447.97,4449.63,21682,4,0
2026-01-08 21:00:00,4449.63,4452.86,4444.65,4452.12,18424,4,0
2026-01-08 22:00:00,4452.08,4478.13,4451.47,4476.04,25223,4,0
2026-01-08 23:00:00,4476.07,4479.52,4472.63,4477.8,6125,4,0
2026-01-09 01:00:00,4477.8,4483.92,4472.74,4475.56,12500,4,0
2026-01-09 02:00:00,4475.56,4476.71,4460.03,4462.83,14388,4,0
2026-01-09 03:00:00,4462.83,4470.0,4452.87,4468.91,30145,4,0
2026-01-09 04:00:00,4468.9,4476.45,4465.62,4469.47,23031,4,0
2026-01-09 05:00:00,4469.45,4469.97,4460.49,4464.14,18659,4,0
2026-01-09 06:00:00,4464.14,4466.8,4460.74,4464.71,9991,4,0
2026-01-09 07:00:00,4464.71,4471.75,4458.24,4468.04,15999,4,0
2026-01-09 08:00:00,4468.06,4477.42,4466.03,4474.2,20508,4,0
2026-01-09 09:00:00,4474.2,4475.54,4468.64,4470.38,12703,4,0
2026-01-09 10:00:00,4470.38,4476.91,4464.05,4468.57,16101,4,0
2026-01-09 11:00:00,4468.57,4477.63,4468.43,4471.18,13468,4,0
2026-01-09 12:00:00,4471.18,4474.25,4467.1,4472.62,9930,4,0
2026-01-09 13:00:00,4472.62,4476.19,4468.73,4475.38,11354,4,0
2026-01-09 14:00:00,4475.38,4480.45,4461.04,4466.02,17211,4,0
2026-01-09 15:00:00,4466.07,4491.9,4458.95,4482.79,37782,4,0
2026-01-09 16:00:00,4482.79,4498.12,4479.33,4494.03,43435,4,0
2026-01-09 17:00:00,4494.03,4517.2,4490.34,4512.33,42038,4,0
2026-01-09 18:00:00,4512.33,4514.34,4499.86,4506.58,31311,4,0
2026-01-09 19:00:00,4506.58,4511.73,4481.98,4484.47,25848,4,0
2026-01-09 20:00:00,4484.45,4504.55,4483.04,4496.09,25819,4,0
2026-01-09 21:00:00,4496.09,4501.85,4492.74,4499.28,16977,4,0
2026-01-09 22:00:00,4499.28,4510.12,4497.82,4507.54,23898,4,0
2026-01-09 23:00:00,4507.54,4511.02,4504.98,4509.13,5041,4,0
2026-01-12 01:00:00,4518.67,4544.89,4512.82,4540.05,18809,4,0
2026-01-12 02:00:00,4540.07,4601.17,4536.28,4588.91,32923,4,0
2026-01-12 03:00:00,4588.91,4594.95,4570.15,4570.15,40668,4,0
2026-01-12 04:00:00,4570.15,4582.14,4561.84,4577.43,31640,4,0
2026-01-12 05:00:00,4577.42,4581.34,4567.86,4570.66,21854,4,0
2026-01-12 06:00:00,4570.68,4572.13,4563.41,4568.57,17224,4,0
2026-01-12 07:00:00,4568.51,4584.95,4566.06,4580.84,19386,4,0
2026-01-12 08:00:00,4580.84,4580.85,4569.79,4578.46,23617,4,0
2026-01-12 09:00:00,4578.49,4589.64,4574.71,4587.82,22753,4,0
2026-01-12 10:00:00,4587.82,4598.35,4579.47,4596.83,22024,4,0
2026-01-12 11:00:00,4596.83,4599.3,4587.72,4589.07,20314,4,0
2026-01-12 12:00:00,4589.07,4595.46,4586.06,4594.22,16846,4,0
2026-01-12 13:00:00,4594.2,4594.88,4581.84,4585.32,15339,4,0
2026-01-12 14:00:00,4585.32,4590.67,4578.43,4590.45,20583,4,0
2026-01-12 15:00:00,4590.45,4620.32,4588.61,4615.88,31629,4,0
2026-01-12 16:00:00,4615.88,4617.28,4584.92,4602.25,46129,4,0
2026-01-12 17:00:00,4601.91,4627.47,4601.91,4621.31,34060,4,0
2026-01-12 18:00:00,4621.31,4630.13,4607.89,4616.96,27982,4,0
2026-01-12 19:00:00,4616.96,4620.6,4610.7,4616.38,21030,4,0
2026-01-12 20:00:00,4616.38,4618.52,4600.55,4610.84,21274,4,0
2026-01-12 21:00:00,4610.83,4618.99,4608.75,4611.24,16014,4,0
2026-01-12 22:00:00,4611.24,4611.69,4591.48,4593.67,27260,4,0
2026-01-12 23:00:00,4593.74,4597.45,4589.12,4597.17,9897,4,0
2026-01-13 01:00:00,4597.17,4607.74,4578.11,4599.46,18131,4,0
2026-01-13 02:00:00,4599.46,4599.67,4584.47,4587.38,13396,4,0
2026-01-13 03:00:00,4587.38,4595.74,4575.62,4577.9,34101,4,0
2026-01-13 04:00:00,4577.9,4595.05,4576.67,4594.14,27946,4,0
2026-01-13 05:00:00,4594.13,4599.6,4592.49,4594.05,19375,4,0
2026-01-13 06:00:00,4594.05,4599.75,4593.9,4596.5,13760,4,0
2026-01-13 07:00:00,4596.52,4602.16,4585.6,4592.01,16919,4,0
2026-01-13 08:00:00,4592.01,4592.32,4573.56,4581.67,20812,4,0
2026-01-13 09:00:00,4581.67,4587.15,4577.49,4580.71,14390,4,0
2026-01-13 10:00:00,4580.71,4597.01,4579.69,4592.8,18369,4,0
2026-01-13 11:00:00,4592.84,4595.73,4585.69,4586.15,15000,4,0
2026-01-13 12:00:00,4586.18,4588.3,4580.42,4586.33,13881,4,0
2026-01-13 13:00:00,4586.36,4592.01,4582.09,4588.52,15267,4,0
2026-01-13 14:00:00,4588.52,4595.23,4577.87,4593.22,17085,4,0
2026-01-13 15:00:00,4593.22,4620.93,4590.65,4611.49,38360,4,0
2026-01-13 16:00:00,4611.49,4634.6,4609.12,4629.95,41622,4,0
2026-01-13 17:00:00,4629.95,4630.32,4600.9,4619.1,43643,4,0
2026-01-13 18:00:00,4619.08,4620.72,4593.07,4613.37,33965,4,0
2026-01-13 19:00:00,4613.37,4616.03,4586.62,4590.38,26400,4,0
2026-01-13 20:00:00,4590.38,4601.97,4581.11,4594.12,33952,4,0
2026-01-13 21:00:00,4594.12,4598.99,4584.16,4597.52,25114,4,0
2026-01-13 22:00:00,4597.52,4597.83,4569.58,4586.06,31210,4,0
2026-01-13 23:00:00,4585.97,4589.78,4582.65,4586.1,7928,4,0
2026-01-14 01:00:00,4586.1,4598.77,4586.1,4597.1,11120,4,0
2026-01-14 02:00:00,4597.12,4610.66,4597.07,4609.12,17559,4,0
2026-01-14 03:00:00,4609.13,4619.88,4606.24,4619.16,30265,4,0
2026-01-14 04:00:00,4619.17,4623.67,4614.32,4620.56,25416,4,0
2026-01-14 05:00:00,4620.56,4629.97,4613.31,4628.22,19757,4,0
2026-01-14 06:00:00,4628.22,4630.4,4625.23,4629.34,16903,4,0
2026-01-14 07:00:00,4629.28,4639.7,4618.01,4619.8,24152,4,0
2026-01-14 08:00:00,4619.8,4637.27,4618.5,4637.27,27733,4,0
2026-01-14 09:00:00,4637.27,4639.59,4631.55,4632.52,15666,4,0
2026-01-14 10:00:00,4632.51,4637.9,4621.94,4634.91,22266,4,0
2026-01-14 11:00:00,4634.91,4639.56,4627.13,4630.42,16867,4,0
2026-01-14 12:00:00,4630.42,4638.21,4627.85,4633.04,16836,4,0
2026-01-14 13:00:00,4633.04,4637.44,4626.08,4630.37,17874,4,0
2026-01-14 14:00:00,4630.37,4641.92,4630.24,4638.71,21675,4,0
2026-01-14 15:00:00,4638.71,4641.6,4624.11,4635.73,36703,4,0
2026-01-14 16:00:00,4635.75,4638.92,4606.9,4617.65,42593,4,0
2026-01-14 17:00:00,4617.57,4626.54,4599.4,4617.88,43238,4,0
2026-01-14 18:00:00,4617.9,4624.79,4608.54,4616.99,36143,4,0
2026-01-14 19:00:00,4616.99,4619.12,4601.18,4614.28,36669,4,0
2026-01-14 20:00:00,4614.28,4637.21,4612.81,4635.04,30143,4,0
2026-01-14 21:00:00,4635.04,4642.91,4633.39,4639.26,27441,4,0
2026-01-14 22:00:00,4639.23,4641.52,4625.77,4632.56,33713,4,0
2026-01-14 23:00:00,4632.54,4632.93,4617.79,4626.76,10545,4,0
2026-01-15 01:00:00,4626.76,4632.53,4602.82,4615.23,22330,4,0
2026-01-15 02:00:00,4615.23,4618.13,4610.13,4615.26,19947,4,0
2026-01-15 03:00:00,4615.26,4617.58,4583.6,4599.99,43011,4,0
2026-01-15 04:00:00,4599.99,4614.69,4595.59,4602.98,33434,4,0
2026-01-15 05:00:00,4602.98,4604.32,4581.14,4592.27,35388,4,0
2026-01-15 06:00:00,4592.26,4597.45,4586.98,4592.2,22530,4,0
2026-01-15 07:00:00,4592.2,4598.89,4581.21,4595.32,24643,4,0
2026-01-15 08:00:00,4595.32,4611.95,4593.68,4610.21,27930,4,0
2026-01-15 09:00:00,4610.21,4613.52,4599.26,4601.8,19944,4,0
2026-01-15 10:00:00,4601.8,4607.18,4597.81,4604.25,19870,4,0
2026-01-15 11:00:00,4604.25,4613.11,4600.64,4612.65,18606,4,0
2026-01-15 12:00:00,4612.65,4620.37,4609.39,4619.87,17868,4,0
2026-01-15 13:00:00,4619.88,4622.94,4615.53,4619.23,13415,4,0
2026-01-15 14:00:00,4619.23,4620.78,4611.64,4613.03,17860,4,0
2026-01-15 15:00:00,4611.21,4614.01,4582.19,4588.3,30824,4,0
2026-01-15 16:00:00,4588.3,4614.58,4583.51,4611.11,43690,4,0
2026-01-15 17:00:00,4611.12,4618.08,4603.78,4615.37,35995,4,0
2026-01-15 18:00:00,4615.37,4624.82,4601.3,4605.61,34121,4,0
2026-01-15 19:00:00,4605.61,4616.93,4605.56,4616.52,25416,4,0
2026-01-15 20:00:00,4616.52,4621.17,4613.52,4617.59,23645,4,0
2026-01-15 21:00:00,4617.59,4621.59,4612.65,4615.83,18577,4,0
2026-01-15 22:00:00,4615.82,4616.32,4600.69,4605.81,28258,4,0
2026-01-15 23:00:00,4605.82,4616.27,4604.43,4615.95,10074,4,0
2026-01-16 01:00:00,4615.95,4621.04,4606.42,4610.31,14141,4,0
2026-01-16 02:00:00,4610.31,4611.35,4598.5,4599.96,17469,4,0
2026-01-16 03:00:00,4599.96,4608.58,4593.86,4600.55,29868,4,0
2026-01-16 04:00:00,4600.55,4604.49,4591.34,4594.97,30686,4,0
2026-01-16 05:00:00,4594.98,4599.66,4592.84,4596.41,18941,4,0
2026-01-16 06:00:00,4596.41,4602.0,4596.12,4601.16,11736,4,0
2026-01-16 07:00:00,4601.19,4616.0,4595.3,4611.63,18871,4,0
2026-01-16 08:00:00,4611.63,4612.36,4594.11,4598.02,25333,4,0
2026-01-16 09:00:00,4598.05,4612.07,4596.88,4607.54,18422,4,0
2026-01-16 10:00:00,4607.54,4610.65,4601.35,4603.19,14686,4,0
2026-01-16 11:00:00,4602.91,4608.38,4598.98,4600.17,3526,5,0
2026-01-16 12:00:00,4600.02,4611.12,4599.81,4600.25,7193,4,0
2026-01-16 13:00:00,4600.25,4616.11,4598.58,4612.52,13549,4,0
2026-01-16 14:00:00,4612.52,4613.01,4597.42,4601.87,16096,4,0
2026-01-16 15:00:00,4601.87,4605.55,4582.4,4601.88,39007,4,0
2026-01-16 16:00:00,4601.88,4614.76,4596.18,4607.54,34697,4,0
2026-01-16 17:00:00,4607.54,4620.33,4536.85,4571.27,50964,4,0
2026-01-16 18:00:00,4571.27,4599.04,4567.82,4591.33,41744,4,0
2026-01-16 19:00:00,4591.33,4593.15,4576.83,4581.48,28092,4,0
2026-01-16 20:00:00,4581.49,4596.17,4580.04,4582.71,27243,4,0
2026-01-16 21:00:00,4582.69,4592.38,4580.93,4590.59,20289,4,0
2026-01-16 22:00:00,4590.55,4595.83,4580.85,4581.92,22551,4,0
2026-01-16 23:00:00,4581.92,4598.56,4581.9,4596.42,15496,4,0
2026-01-19 01:00:00,4621.06,4690.69,4621.06,4672.52,26843,4,0
2026-01-19 02:00:00,4672.52,4682.03,4661.18,4675.19,25795,4,0
2026-01-19 03:00:00,4675.17,4678.41,4656.12,4657.38,38625,4,0
2026-01-19 04:00:00,4657.39,4665.06,4653.23,4662.42,27630,4,0
2026-01-19 05:00:00,4662.42,4669.85,4658.22,4658.39,21898,4,0
2026-01-19 06:00:00,4658.39,4665.87,4658.18,4663.13,13006,4,0
2026-01-19 07:00:00,4663.16,4674.24,4663.04,4669.91,16524,4,0
2026-01-19 08:00:00,4669.91,4679.08,4666.74,4677.98,17970,4,0
2026-01-19 09:00:00,4677.98,4678.57,4661.95,4665.1,16084,4,0
2026-01-19 10:00:00,4665.1,4673.87,4661.81,4663.62,17535,4,0
2026-01-19 11:00:00,4663.62,4672.88,4661.99,4668.42,13882,4,0
2026-01-19 12:00:00,4668.42,4671.21,4661.27,4663.73,11785,4,0
2026-01-19 13:00:00,4663.73,4667.56,4659.68,4660.68,12290,4,0
2026-01-19 14:00:00,4660.68,4673.75,4660.12,4672.01,12703,4,0
2026-01-19 15:00:00,4672.01,4673.81,4664.54,4666.16,14620,4,0
2026-01-19 16:00:00,4666.16,4670.36,4661.63,4666.59,14473,4,0
2026-01-19 17:00:00,4666.59,4676.09,4664.33,4674.29,15375,4,0
2026-01-19 18:00:00,4674.29,4675.6,4670.45,4672.21,11685,4,0
2026-01-19 19:00:00,4672.21,4678.8,4669.25,4676.26,10157,4,0
2026-01-19 20:00:00,4676.26,4680.36,4673.8,4676.59,8728,4,0
2026-01-19 21:00:00,4676.59,4676.74,4666.97,4670.86,7222,4,0
2026-01-20 01:00:00,4674.79,4676.99,4664.45,4665.36,9484,4,0
2026-01-20 02:00:00,4665.37,4667.91,4659.5,4660.42,13045,4,0
2026-01-20 03:00:00,4660.42,4675.95,4659.94,4669.75,23754,4,0
2026-01-20 04:00:00,4669.75,4674.81,4665.52,4668.68,17908,4,0
2026-01-20 05:00:00,4668.68,4681.49,4666.11,4680.16,16641,4,0
2026-01-20 06:00:00,4680.16,4697.03,4679.62,4695.25,17333,4,0
2026-01-20 07:00:00,4695.25,4716.76,4694.26,4714.59,22279,4,0
2026-01-20 08:00:00,4714.59,4717.01,4705.66,4712.5,24530,4,0
2026-01-20 09:00:00,4712.5,4722.74,4711.37,4716.14,18452,4,0
2026-01-20 10:00:00,4716.21,4731.56,4715.11,4729.33,19418,4,0
2026-01-20 11:00:00,4729.31,4737.36,4721.25,4732.46,17574,4,0
2026-01-20 12:00:00,4732.46,4735.09,4723.22,4726.52,15997,4,0
2026-01-20 13:00:00,4726.54,4735.25,4721.65,4733.04,14970,4,0
2026-01-20 14:00:00,4732.94,4732.94,4724.08,4727.54,18318,4,0
2026-01-20 15:00:00,4727.58,4738.27,4715.25,4737.08,34207,4,0
2026-01-20 16:00:00,4737.07,4751.14,4728.55,4741.23,44958,4,0
2026-01-20 17:00:00,4741.21,4748.58,4722.41,4737.5,42527,4,0
2026-01-20 18:00:00,4737.5,4757.73,4729.06,4753.64,28734,4,0
2026-01-20 19:00:00,4753.64,4762.4,4746.11,4759.25,19155,4,0
2026-01-20 20:00:00,4759.25,4766.23,4752.87,4759.39,19939,4,0
2026-01-20 21:00:00,4759.39,4766.2,4756.58,4760.73,16379,4,0
2026-01-20 22:00:00,4760.7,4761.15,4747.47,4756.63,20154,4,0
2026-01-20 23:00:00,4756.63,4763.69,4756.22,4763.16,16042,4,0
2026-01-21 01:00:00,4763.16,4781.07,4757.84,4775.86,11435,4,0
2026-01-21 02:00:00,4775.86,4787.61,4770.78,4784.63,15196,4,0
2026-01-21 03:00:00,4784.63,4844.13,4783.56,4835.21,39814,4,0
2026-01-21 04:00:00,4835.3,4841.98,4817.47,4836.65,31846,4,0
2026-01-21 05:00:00,4836.66,4849.75,4827.17,4844.95,26358,4,0
2026-01-21 06:00:00,4844.95,4870.83,4837.96,4865.97,20815,4,0
2026-01-21 07:00:00,4865.96,4878.13,4858.93,4869.91,22565,4,0
2026-01-21 08:00:00,4869.91,4888.43,4845.78,4847.68,28352,4,0
2026-01-21 09:00:00,4847.68,4857.22,4832.58,4855.24,28424,4,0
2026-01-21 10:00:00,4855.24,4869.56,4853.79,4855.24,18880,4,0
2026-01-21 11:00:00,4855.24,4876.86,4852.88,4865.63,17507,4,0
2026-01-21 12:00:00,4865.67,4869.53,4859.51,4862.13,14722,4,0
2026-01-21 13:00:00,4862.13,4871.57,4855.25,4866.84,14521,4,0
2026-01-21 14:00:00,4866.84,4870.81,4855.77,4865.04,18720,4,0
2026-01-21 15:00:00,4865.04,4880.34,4858.34,4879.5,31398,4,0
2026-01-21 16:00:00,4879.5,4880.95,4839.36,4851.99,45460,4,0
2026-01-21 17:00:00,4851.99,4868.72,4812.84,4847.86,47488,4,0
2026-01-21 18:00:00,4847.82,4855.66,4819.72,4833.31,43444,4,0
2026-01-21 19:00:00,4833.39,4834.27,4802.53,4826.28,41881,4,0
2026-01-21 20:00:00,4826.28,4850.67,4819.8,4850.22,30860,4,0
2026-01-21 21:00:00,4850.22,4854.01,4755.93,4781.31,44093,4,0
2026-01-21 22:00:00,4781.27,4827.93,4772.39,4826.58,45731,4,0
2026-01-21 23:00:00,4826.6,4839.62,4813.17,4832.06,11267,4,0
2026-01-22 01:00:00,4832.06,4833.82,4777.49,4778.31,18256,4,0
2026-01-22 02:00:00,4778.22,4798.81,4778.04,4798.14,19071,4,0
2026-01-22 03:00:00,4798.14,4809.69,4772.34,4797.95,30676,4,0
2026-01-22 04:00:00,4797.95,4798.28,4774.77,4789.0,25348,4,0
2026-01-22 05:00:00,4789.0,4796.95,4784.19,4796.6,20950,4,0
2026-01-22 06:00:00,4796.6,4800.44,4793.83,4797.47,17255,4,0
2026-01-22 07:00:00,4797.47,4821.63,4793.75,4821.33,19685,4,0
2026-01-22 08:00:00,4821.33,4829.24,4816.4,4826.61,21406,4,0
2026-01-22 09:00:00,4826.6,4839.0,4825.71,4832.67,16684,4,0
2026-01-22 10:00:00,4832.67,4835.6,4822.32,4830.7,17451,4,0
2026-01-22 11:00:00,4830.72,4838.02,4813.97,4823.14,18357,4,0
2026-01-22 12:00:00,4823.14,4831.75,4819.36,4829.04,14939,4,0
2026-01-22 13:00:00,4829.04,4836.39,4824.54,4831.08,14705,4,0
2026-01-22 14:00:00,4831.08,4832.53,4818.89,4819.71,15591,4,0
2026-01-22 15:00:00,4819.71,4835.22,4810.7,4822.31,29359,4,0
2026-01-22 16:00:00,4822.31,4847.72,4820.39,4835.24,31819,4,0
2026-01-22 17:00:00,4835.24,4873.68,4827.19,4871.65,37663,4,0
2026-01-22 18:00:00,4871.63,4885.35,4868.09,4878.01,31574,4,0
2026-01-22 19:00:00,4878.02,4906.33,4869.86,4904.52,30414,4,0
2026-01-22 20:00:00,4904.52,4919.55,4901.36,4916.05,25697,4,0
2026-01-22 21:00:00,4916.08,4924.39,4906.01,4911.74,21463,4,0
2026-01-22 22:00:00,4911.68,4928.5,4911.4,4916.9,21461,4,0
2026-01-22 23:00:00,4916.89,4940.63,4914.5,4935.83,10570,4,0
2026-01-23 01:00:00,4935.83,4960.54,4930.64,4958.92,19669,4,0
2026-01-23 02:00:00,4958.94,4965.76,4947.48,4965.04,15092,4,0
2026-01-23 03:00:00,4965.04,4967.36,4936.7,4953.52,29659,4,0
2026-01-23 04:00:00,4953.52,4962.2,4947.03,4955.63,16752,4,0
2026-01-23 05:00:00,4955.63,4959.08,4938.13,4952.06,17548,4,0
