time,open,high,low,close,tick_volume,spread,real_volume
2026-01-23 06:00:00,4952.06,4958.36,4950.17,4956.21,8446,4,0
2026-01-23 07:00:00,4956.22,4967.3,4954.53,4960.66,12360,4,0
2026-01-23 08:00:00,4960.66,4963.15,4945.59,4953.68,20661,4,0
2026-01-23 09:00:00,4953.69,4959.57,4943.5,4944.43,17113,4,0
2026-01-23 10:00:00,4944.43,4947.66,4901.36,4913.82,28754,4,0
2026-01-23 11:00:00,4913.82,4921.58,4899.74,4918.63,24075,4,0
2026-01-23 12:00:00,4918.61,4932.45,4915.74,4929.83,16511,4,0
2026-01-23 13:00:00,4929.78,4929.9,4912.21,4923.0,12917,4,0
2026-01-23 14:00:00,4923.0,4942.55,4918.38,4939.31,19470,4,0
2026-01-23 15:00:00,4939.31,4947.88,4923.79,4939.07,34034,4,0
2026-01-23 16:00:00,4939.03,4956.44,4932.83,4943.37,33028,4,0
2026-01-23 17:00:00,4943.35,4963.27,4938.33,4960.6,32980,4,0
2026-01-23 18:00:00,4960.6,4988.3,4959.15,4980.41,33512,4,0
2026-01-23 19:00:00,4980.42,4988.06,4962.05,4965.91,27123,4,0
2026-01-23 20:00:00,4965.91,4984.16,4958.32,4966.77,31325,4,0
2026-01-23 21:00:00,4966.84,4989.78,4966.84,4984.2,20578,4,0
2026-01-23 22:00:00,4984.2,4985.62,4970.68,4981.42,28069,4,0
2026-01-23 23:00:00,4981.22,4990.02,4978.04,4986.43,7394,4,0
2026-01-26 01:00:00,5008.06,5040.07,5003.55,5039.71,32559,4,0
2026-01-26 02:00:00,5039.71,5051.99,5030.64,5041.7,26066,4,0
2026-01-26 03:00:00,5041.68,5085.73,5029.12,5070.9,38069,4,0
2026-01-26 04:00:00,5070.97,5093.05,5067.02,5080.92,34720,4,0
2026-01-26 05:00:00,5080.92,5087.81,5070.03,5076.66,28678,4,0
2026-01-26 06:00:00,5076.66,5077.98,5058.23,5070.42,20781,4,0
2026-01-26 07:00:00,5070.44,5076.41,5052.39,5074.31,30098,4,0
2026-01-26 08:00:00,5074.3,5111.03,5065.37,5077.71,33684,4,0
2026-01-26 09:00:00,5077.71,5095.7,5074.06,5089.16,21941,4,0
2026-01-26 10:00:00,5089.16,5098.27,5080.1,5083.41,24405,4,0
2026-01-26 11:00:00,5083.39,5098.43,5075.46,5084.1,25659,4,0
2026-01-26 12:00:00,5084.1,5094.97,5078.67,5091.63,21207,4,0
2026-01-26 13:00:00,5091.63,5092.76,5078.55,5091.5,21168,4,0
2026-01-26 14:00:00,5091.5,5097.01,5077.11,5078.94,22355,4,0
2026-01-26 15:00:00,5078.93,5083.16,5054.59,5068.64,36570,4,0
2026-01-26 16:00:00,5068.63,5097.01,5058.29,5096.2,40527,4,0
2026-01-26 17:00:00,5096.19,5097.34,5074.08,5090.93,41765,4,0
2026-01-26 18:00:00,5090.93,5104.97,5065.35,5089.6,42394,4,0
2026-01-26 19:00:00,5089.6,5105.05,5080.91,5100.98,35126,4,0
2026-01-26 20:00:00,5100.96,5103.36,5057.99,5068.89,50017,4,0
2026-01-26 21:00:00,5068.87,5069.73,5008.51,5028.74,59464,4,0
2026-01-26 22:00:00,5028.7,5062.24,5026.31,5055.24,44743,4,0
2026-01-26 23:00:00,5055.24,5059.19,4989.86,5010.27,24077,4,0
2026-01-27 01:00:00,5010.27,5061.54,5010.27,5043.58,21219,4,0
2026-01-27 02:00:00,5043.55,5053.96,5013.72,5032.81,23151,4,0
2026-01-27 03:00:00,5032.82,5075.99,5018.62,5060.1,40055,4,0
2026-01-27 04:00:00,5060.1,5079.79,5049.6,5072.39,26343,4,0
2026-01-27 05:00:00,5072.39,5079.17,5060.28,5076.91,24636,4,0
2026-01-27 06:00:00,5076.91,5078.65,5061.6,5067.88,22588,4,0
2026-01-27 07:00:00,5067.86,5085.27,5057.34,5082.99,27350,4,0
2026-01-27 08:00:00,5082.99,5094.02,5076.72,5085.84,25131,4,0
2026-01-27 09:00:00,5085.84,5100.74,5081.74,5086.03,27657,4,0
2026-01-27 10:00:00,5086.03,5088.35,5073.35,5079.5,23999,4,0
2026-01-27 11:00:00,5079.5,5099.53,5078.03,5098.73,21921,4,0
2026-01-27 12:00:00,5098.55,5098.67,5081.9,5086.36,19563,4,0
2026-01-27 13:00:00,5086.36,5090.83,5066.97,5076.87,19708,4,0
2026-01-27 14:00:00,5076.87,5091.21,5073.56,5084.99,26865,4,0
2026-01-27 15:00:00,5084.98,5092.92,5069.65,5077.41,36946,4,0
2026-01-27 16:00:00,5077.41,5082.29,5046.65,5054.39,54975,4,0
2026-01-27 17:00:00,5054.39,5091.27,5047.76,5090.96,52539,4,0
2026-01-27 18:00:00,5090.96,5103.17,5083.37,5087.48,38228,4,0
2026-01-27 19:00:00,5087.43,5094.17,5076.88,5081.35,38859,4,0
2026-01-27 20:00:00,5081.35,5095.54,5076.37,5088.07,38190,4,0
2026-01-27 21:00:00,5088.07,5100.04,5081.14,5098.94,23389,4,0
2026-01-27 22:00:00,5098.94,5182.52,5097.96,5176.7,54280,4,0
2026-01-27 23:00:00,5176.71,5190.46,5169.35,5178.58,18279,4,0
2026-01-28 01:00:00,5178.58,5184.95,5159.08,5172.3,23459,4,0
2026-01-28 02:00:00,5172.32,5180.08,5157.31,5171.93,22341,4,0
2026-01-28 03:00:00,5171.93,5225.26,5168.71,5204.73,43497,4,0
2026-01-28 04:00:00,5204.75,5234.59,5201.55,5231.96,32910,4,0
2026-01-28 05:00:00,5231.96,5247.63,5225.11,5235.2,31565,4,0
2026-01-28 06:00:00,5235.2,5248.91,5232.32,5245.57,19638,4,0
2026-01-28 07:00:00,5245.6,5266.49,5241.6,5261.29,27424,4,0
2026-01-28 08:00:00,5261.29,5271.4,5252.09,5269.82,28855,4,0
2026-01-28 09:00:00,5269.99,5292.78,5263.05,5290.48,25882,4,0
2026-01-28 10:00:00,5290.48,5311.56,5280.79,5293.63,31912,4,0
2026-01-28 11:00:00,5293.63,5297.43,5262.95,5278.22,27486,4,0
2026-01-28 12:00:00,5278.22,5285.72,5269.3,5270.01,21219,4,0
2026-01-28 13:00:00,5270.2,5270.81,5238.72,5261.6,27052,4,0
2026-01-28 14:00:00,5261.6,5279.25,5251.73,5279.2,28804,4,0
2026-01-28 15:00:00,5279.2,5289.53,5256.99,5266.66,39324,4,0
2026-01-28 16:00:00,5266.66,5288.54,5248.63,5286.22,47206,4,0
2026-01-28 17:00:00,5286.17,5298.29,5235.23,5278.29,54667,4,0
2026-01-28 18:00:00,5278.31,5300.14,5274.48,5299.87,40825,4,0
2026-01-28 19:00:00,5299.84,5307.01,5283.16,5298.03,35240,4,0
2026-01-28 20:00:00,5298.02,5326.02,5268.78,5283.16,47031,4,0
2026-01-28 21:00:00,5283.16,5331.91,5269.41,5325.32,52172,4,0
2026-01-28 22:00:00,5325.41,5391.34,5321.19,5376.86,55030,4,0
2026-01-28 23:00:00,5376.92,5418.95,5376.83,5416.2,19101,4,0
2026-01-29 01:00:00,5416.2,5598.03,5416.2,5513.03,43174,4,0
2026-01-29 02:00:00,5513.03,5527.25,5453.04,5520.37,37915,4,0
2026-01-29 03:00:00,5520.37,5551.81,5445.46,5545.75,46719,4,0
2026-01-29 04:00:00,5545.73,5550.19,5504.22,5535.9,44773,4,0
2026-01-29 05:00:00,5535.9,5548.98,5508.32,5545.8,37891,4,0
2026-01-29 06:00:00,5545.78,5564.55,5533.55,5558.36,27699,4,0
2026-01-29 07:00:00,5558.38,5564.43,5516.27,5562.51,36506,4,0
2026-01-29 08:00:00,5562.51,5595.54,5554.77,5561.49,40072,4,0
2026-01-29 09:00:00,5561.48,5575.06,5536.92,5548.97,34967,4,0
2026-01-29 10:00:00,5548.97,5554.87,5474.48,5509.83,42046,4,0
2026-01-29 11:00:00,5509.83,5529.64,5498.22,5514.13,30795,4,0
2026-01-29 12:00:00,5514.13,5525.27,5482.36,5483.52,28311,4,0
2026-01-29 13:00:00,5483.52,5528.9,5470.82,5522.61,28928,4,0
2026-01-29 14:00:00,5522.61,5542.99,5518.56,5534.15,31656,4,0
2026-01-29 15:00:00,5534.16,5541.23,5500.19,5510.43,46121,4,0
2026-01-29 16:00:00,5510.53,5549.76,5491.15,5496.95,59001,4,0
2026-01-29 17:00:00,5496.95,5496.95,5098.23,5182.81,43993,4,0
2026-01-29 18:00:00,5182.81,5311.19,5172.13,5264.09,51162,4,0
2026-01-29 19:00:00,5264.06,5375.37,5264.06,5335.55,48285,4,0
2026-01-29 20:00:00,5335.59,5362.06,5308.16,5338.99,48895,4,0
2026-01-29 21:00:00,5338.99,5345.53,5290.26,5305.68,50559,4,0
2026-01-29 22:00:00,5305.7,5407.0,5282.73,5394.11,46618,4,0
2026-01-29 23:00:00,5393.94,5426.08,5369.6,5376.32,18597,4,0
2026-01-30 01:00:00,5376.32,5448.52,5376.32,5438.4,26018,4,0
2026-01-30 02:00:00,5438.4,5450.96,5389.93,5407.18,35017,4,0
2026-01-30 03:00:00,5407.18,5409.95,5290.79,5301.47,48030,4,0
2026-01-30 04:00:00,5301.47,5312.68,5112.34,5225.04,56267,4,0
2026-01-30 05:00:00,5225.04,5229.51,5151.34,5196.47,41630,4,0
2026-01-30 06:00:00,5196.37,5230.78,5193.9,5214.89,30873,4,0
2026-01-30 07:00:00,5214.89,5241.39,5179.95,5184.98,31657,4,0
2026-01-30 08:00:00,5184.98,5205.38,5145.56,5155.96,42735,4,0
2026-01-30 09:00:00,5155.96,5186.51,5117.94,5181.27,38030,4,0
2026-01-30 10:00:00,5181.27,5181.27,5056.44,5117.47,44043,4,0
2026-01-30 11:00:00,5117.47,5132.66,4941.99,5013.67,52501,4,0
2026-01-30 12:00:00,5013.62,5122.54,5001.09,5119.82,34792,4,0
2026-01-30 13:00:00,5119.82,5144.39,5090.11,5135.93,32174,4,0
2026-01-30 14:00:00,5135.88,5145.74,5055.46,5064.54,32877,4,0
2026-01-30 15:00:00,5064.54,5099.89,4992.37,5019.54,31208,4,0
2026-01-30 16:00:00,5019.54,5113.56,5014.74,5033.17,38626,4,0
2026-01-30 17:00:00,5033.17,5073.84,4980.6,5050.61,42619,4,0
2026-01-30 18:00:00,5050.61,5051.72,4942.43,4985.47,47926,4,0
2026-01-30 19:00:00,4985.09,4985.98,4800.88,4850.0,46614,4,0
2026-01-30 20:00:00,4850.0,4893.9,4682.18,4880.01,37115,4,0
2026-01-30 21:00:00,4880.01,4947.93,4842.18,4932.81,32440,4,0
2026-01-30 22:00:00,4932.81,4933.09,4809.23,4847.66,33109,4,0
2026-01-30 23:00:00,4847.66,4896.32,4831.49,4894.47,19606,4,0
