time,open,high,low,close,tick_volume,spread,real_volume
2025-11-12 08:00:00,4104.68,4133.6,4103.24,4124.63,20727,5,0
2025-11-12 12:00:00,4124.64,4139.77,4118.14,4127.04,21153,6,0
2025-11-12 16:00:00,4127.18,4206.43,4125.19,4199.28,24946,5,0
2025-11-12 20:00:00,4199.44,4211.86,4190.98,4195.27,20288,5,0
2025-11-13 00:00:00,4196.43,4209.18,4179.89,4192.37,16322,5,0
2025-11-13 04:00:00,4192.38,4219.56,4183.63,4212.48,21610,5,0
2025-11-13 08:00:00,4212.11,4239.56,4203.37,4233.16,21255,5,0
2025-11-13 12:00:00,4233.1,4245.39,4219.47,4231.88,21267,5,0
2025-11-13 16:00:00,4232.14,4232.26,4184.8,4201.64,24879,5,0
2025-11-13 20:00:00,4201.85,4203.26,4145.36,4171.21,21854,5,0
2025-11-14 00:00:00,4171.79,4193.69,4169.86,4190.07,13740,5,0
2025-11-14 04:00:00,4190.28,4211.15,4184.14,4189.96,18422,5,0
2025-11-14 08:00:00,4189.3,4193.23,4158.8,4169.27,19393,5,0
2025-11-14 12:00:00,4169.04,4170.9,4040.89,4055.93,20520,5,0
2025-11-14 16:00:00,4055.23,4111.36,4032.39,4099.64,21234,5,0
2025-11-14 20:00:00,4099.84,4103.67,4075.36,4085.05,17412,5,0
2025-11-17 00:00:00,4081.47,4106.7,4072.07,4091.24,16826,5,0
2025-11-17 04:00:00,4091.11,4093.69,4049.69,4058.36,20611,5,0
2025-11-17 08:00:00,4058.27,4095.76,4054.49,4081.94,21802,5,0
2025-11-17 12:00:00,4082.05,4092.18,4061.07,4065.31,21545,5,0
2025-11-17 16:00:00,4064.37,4081.99,4052.29,4073.38,24054,5,0
2025-11-17 20:00:00,4073.16,4076.34,4006.99,4045.47,21333,5,0
2025-11-18 00:00:00,4048.89,4055.36,4022.39,4025.06,15624,6,0
2025-11-18 04:00:00,4024.51,4036.0,4005.09,4018.93,20731,5,0
2025-11-18 08:00:00,4018.96,4047.13,3998.36,4040.21,21229,5,0
2025-11-18 12:00:00,4040.22,4070.34,4028.91,4065.21,20990,5,0
2025-11-18 16:00:00,4065.29,4081.99,4040.7,4071.36,24148,5,0
2025-11-18 20:00:00,4071.41,4082.06,4063.14,4067.24,19456,5,0
2025-11-19 00:00:00,4067.96,4078.26,4056.22,4059.06,12065,5,0
2025-11-19 04:00:00,4059.09,4097.51,4055.51,4095.51,17507,5,0
2025-11-19 08:00:00,4095.12,4116.4,4078.16,4113.31,17990,5,0
2025-11-19 12:00:00,4113.48,4120.09,4100.78,4110.41,18646,5,0
2025-11-19 16:00:00,4111.13,4132.46,4055.78,4078.9,21674,5,0
2025-11-19 20:00:00,4078.88,4091.21,4065.58,4077.71,18867,5,0
2025-11-20 00:00:00,4079.9,4110.44,4078.09,4081.28,13685,5,0
2025-11-20 04:00:00,4081.22,4085.75,4040.22,4066.71,17994,5,0
2025-11-20 08:00:00,4066.33,4077.57,4038.55,4064.12,19727,5,0
2025-11-20 12:00:00,4064.21,4096.39,4051.22,4080.44,19056,5,0
2025-11-20 16:00:00,4080.27,4107.25,4043.85,4066.08,22699,5,0
2025-11-20 20:00:00,4065.72,4087.41,4056.28,4077.15,18497,5,0
2025-11-21 00:00:00,4074.64,4088.62,4060.55,4068.45,12498,5,0
2025-11-21 04:00:00,4068.23,4079.89,4040.08,4058.63,18598,5,0
2025-11-21 08:00:00,4059.0,4064.36,4022.61,4050.56,20240,5,0
2025-11-21 12:00:00,4050.83,4081.21,4031.07,4079.47,21207,5,0
2025-11-21 16:00:00,4079.55,4101.25,4055.15,4085.52,22322,5,0
2025-11-21 20:00:00,4085.45,4092.28,4054.55,4065.21,18646,5,0
2025-11-24 00:00:00,4069.36,4077.76,4042.64,4044.5,13840,5,0
2025-11-24 04:00:00,4044.09,4061.15,4039.89,4046.32,18429,5,0
2025-11-24 08:00:00,4046.3,4074.2,4045.28,4071.84,19860,5,0
2025-11-24 12:00:00,4071.89,4086.06,4063.18,4077.74,19442,5,0
2025-11-24 16:00:00,4077.93,4100.39,4068.49,4092.8,21628,5,0
2025-11-24 20:00:00,4092.91,4139.97,4087.99,4134.57,17428,5,0
2025-11-25 00:00:00,4135.3,4144.36,4122.46,4134.75,12716,5,0
2025-11-25 04:00:00,4134.59,4155.61,4132.89,4150.95,16958,5,0
2025-11-25 08:00:00,4150.93,4151.96,4109.01,4128.46,19225,5,0
2025-11-25 12:00:00,4128.41,4150.88,4115.99,4147.87,19337,5,0
2025-11-25 16:00:00,4147.69,4159.28,4111.53,4146.09,20653,5,0
2025-11-25 20:00:00,4146.08,4150.73,4127.61,4130.59,16026,5,0
2025-11-26 00:00:00,4134.09,4152.87,4129.74,4148.43,11219,5,0
2025-11-26 04:00:00,4148.37,4169.35,4147.34,4162.25,17936,6,0
2025-11-26 08:00:00,4162.12,4168.46,4146.6,4162.72,18649,5,0
2025-11-26 12:00:00,4162.81,4173.45,4149.04,4153.16,19594,5,0
2025-11-26 16:00:00,4153.3,4169.61,4136.7,4167.18,20981,5,0
2025-11-26 20:00:00,4167.21,4171.64,4157.96,4163.65,16278,5,0
2025-11-27 00:00:00,4163.05,4168.86,4148.74,4154.25,10590,5,0
2025-11-27 04:00:00,4154.63,4156.15,4142.58,4147.23,15890,5,0
2025-11-27 08:00:00,4147.25,4167.19,4147.14,4158.7,18908,5,0
2025-11-27 12:00:00,4159.09,4162.43,4149.26,4154.93,17144,5,0
2025-11-27 16:00:00,4155.05,4161.81,4151.43,4157.72,15682,5,0
2025-11-27 20:00:00,4157.71,4160.38,4154.36,4155.27,3673,5,0
2025-11-28 00:00:00,4158.28,4193.0,4157.95,4191.09,11965,5,0
2025-11-28 04:00:00,4191.08,4191.96,4172.66,4182.68,11592,5,0
2025-11-28 08:00:00,4182.21,4188.49,4153.9,4165.33,2143,5,0
2025-11-28 12:00:00,4165.43,4182.85,4160.77,4182.55,12539,5,0
2025-11-28 16:00:00,4182.9,4216.88,4182.7,4216.88,21723,5,0
2025-11-28 20:00:00,4216.49,4226.62,4211.02,4219.09,7356,5,0
2025-12-01 00:00:00,4222.86,4256.07,4206.13,4255.1,18096,5,0
2025-12-01 04:00:00,4255.05,4256.36,4215.71,4229.62,22416,5,0
2025-12-01 08:00:00,4229.65,4253.65,4226.18,4249.95,22267,5,0
2025-12-01 12:00:00,4250.01,4264.63,4244.21,4247.21,23303,5,0
2025-12-01 16:00:00,4246.99,4249.44,4219.32,4232.43,25954,5,0
2025-12-01 20:00:00,4232.66,4244.68,4229.37,4232.07,19777,5,0
2025-12-02 00:00:00,4231.67,4236.03,4191.11,4219.67,13885,5,0
2025-12-02 04:00:00,4219.67,4226.13,4213.69,4225.01,17993,5,0
2025-12-02 08:00:00,4225.02,4226.3,4180.91,4191.74,19207,5,0
2025-12-02 12:00:00,4191.7,4215.09,4181.91,4212.29,19028,5,0
2025-12-02 16:00:00,4212.32,4230.88,4163.43,4193.91,22428,5,0
2025-12-02 20:00:00,4193.7,4212.34,4183.11,4205.59,16431,5,0
2025-12-03 00:00:00,4206.61,4221.06,4202.84,4214.15,13649,5,0
2025-12-03 04:00:00,4214.31,4228.81,4203.29,4207.65,17316,5,0
2025-12-03 08:00:00,4207.92,4211.8,4197.01,4202.07,18920,5,0
2025-12-03 12:00:00,4202.03,4238.95,4194.61,4236.79,19009,5,0
2025-12-03 16:00:00,4237.05,4241.35,4195.72,4211.03,22183,5,0
2025-12-03 20:00:00,4211.35,4212.61,4195.15,4202.93,16769,5,0
2025-12-04 00:00:00,4204.03,4216.76,4202.22,4209.12,12577,5,0
2025-12-04 04:00:00,4209.08,4209.08,4175.07,4181.08,17692,5,0
2025-12-04 08:00:00,4181.13,4202.46,4178.57,4199.82,18748,5,0
2025-12-04 12:00:00,4200.02,4206.46,4185.64,4198.19,18222,5,0
2025-12-04 16:00:00,4198.33,4219.38,4191.38,4216.47,20406,5,0
2025-12-04 20:00:00,4216.35,4217.44,4199.65,4208.59,15296,5,0
2025-12-05 00:00:00,4208.37,4210.61,4194.84,4203.07,12549,5,0
2025-12-05 04:00:00,4202.94,4221.26,4196.74,4220.47,18658,5,0
2025-12-05 08:00:00,4220.52,4230.71,4215.9,4223.32,18756,5,0
2025-12-05 12:00:00,4223.25,4238.91,4220.04,4234.61,18798,5,0
2025-12-05 16:00:00,4234.52,4259.1,4198.57,4217.67,24407,5,0
2025-12-05 20:00:00,4217.21,4219.04,4191.89,4199.04,18535,5,0
2025-12-08 00:00:00,4197.52,4211.73,4195.02,4201.21,15140,5,0
2025-12-08 04:00:00,4200.88,4217.24,4198.56,4217.06,18966,6,0
2025-12-08 08:00:00,4217.09,4218.82,4203.17,4207.96,20241,5,0
2025-12-08 12:00:00,4207.85,4215.47,4197.85,4201.57,19982,5,0
2025-12-08 16:00:00,4201.67,4211.46,4176.64,4194.83,23941,5,0
2025-12-08 20:00:00,4195.51,4195.66,4184.2,4190.51,16435,5,0
2025-12-09 00:00:00,4190.31,4197.22,4188.93,4196.1,11100,5,0
2025-12-09 04:00:00,4196.09,4198.77,4178.18,4179.75,18870,5,0
2025-12-09 08:00:00,4179.85,4213.24,4170.27,4202.97,22173,5,0
2025-12-09 12:00:00,4203.29,4208.36,4195.91,4201.21,20140,5,0
2025-12-09 16:00:00,4201.38,4221.43,4189.42,4202.97,25251,5,0
2025-12-09 20:00:00,4202.96,4216.07,4201.32,4208.05,18538,5,0
2025-12-10 00:00:00,4208.02,4218.06,4206.95,4213.81,13209,5,0
2025-12-10 04:00:00,4213.67,4218.78,4201.81,4211.44,18676,5,0
2025-12-10 08:00:00,4211.43,4211.63,4192.51,4194.43,20487,5,0
2025-12-10 12:00:00,4194.3,4205.23,4187.98,4200.7,92939,0,0
2025-12-10 16:00:00,4200.7,4207.01,4188.92,4199.76,138489,0,0
2025-12-10 20:00:00,4199.77,4238.68,4182.08,4227.99,164980,0,0
2025-12-11 00:00:00,4227.08,4247.63,4223.97,4238.43,64990,0,0
2025-12-11 04:00:00,4238.35,4240.83,4206.17,4207.55,112530,0,0
2025-12-11 08:00:00,4207.55,4221.58,4204.34,4218.49,95205,0,0
2025-12-11 12:00:00,4218.5,4225.92,4205.37,4220.97,99037,0,0
2025-12-11 16:00:00,4220.97,4281.83,4218.02,4278.68,151122,0,0
2025-12-11 20:00:00,4278.68,4285.86,4263.16,4279.3,73684,4,0
2025-12-12 00:00:00,4281.53,4283.67,4264.67,4271.06,46795,4,0
2025-12-12 04:00:00,4271.06,4280.63,4266.07,4278.91,65433,4,0
2025-12-12 08:00:00,4278.91,4320.29,4276.66,4318.26,77861,4,0
2025-12-12 12:00:00,4318.26,4346.13,4314.74,4341.06,99611,4,0
2025-12-12 16:00:00,4341.06,4353.51,4257.44,4294.25,185162,4,0
2025-12-12 20:00:00,4294.25,4304.11,4288.64,4299.37,78208,4,0
2025-12-15 00:00:00,4300.26,4325.68,4300.14,4322.6,36613,4,0
2025-12-15 04:00:00,4322.52,4344.42,4319.33,4343.62,73213,4,0
2025-12-15 08:00:00,4343.62,4350.24,4333.54,4342.7,68140,4,0
2025-12-15 12:00:00,4342.7,4348.39,4330.8,4332.21,69473,4,0
2025-12-15 16:00:00,4332.21,4336.73,4285.24,4304.37,140040,4,0
2025-12-15 20:00:00,4304.38,4317.74,4299.49,4305.12,58118,4,0
2025-12-16 00:00:00,4308.55,4317.86,4299.12,4308.79,40668,4,0
2025-12-16 04:00:00,4308.84,4312.26,4271.54,4284.07,87441,4,0
2025-12-16 08:00:00,4284.11,4292.16,4275.3,4280.46,73352,4,0
2025-12-16 12:00:00,4280.47,4313.25,4273.83,4312.97,78541,4,0
2025-12-16 16:00:00,4312.97,4335.08,4291.3,4303.58,134637,4,0
2025-12-16 20:00:00,4303.57,4315.93,4297.29,4302.29,67096,4,0
2025-12-17 00:00:00,4304.02,4326.79,4303.09,4326.72,34941,4,0
2025-12-17 04:00:00,4326.72,4342.51,4311.18,4333.92,78530,4,0
2025-12-17 08:00:00,4333.92,4337.7,4308.55,4316.91,68271,4,0
2025-12-17 12:00:00,4316.9,4344.09,4306.58,4342.1,66850,4,0
2025-12-17 16:00:00,4342.1,4349.03,4320.37,4342.45,154665,4,0
2025-12-17 20:00:00,4342.46,4346.46,4328.87,4338.17,73727,4,0
2025-12-18 00:00:00,4338.98,4342.95,4324.45,4331.61,38622,4,0
2025-12-18 04:00:00,4331.61,4337.79,4328.56,4333.36,71080,4,0
2025-12-18 08:00:00,4333.36,4337.74,4320.81,4323.52,60939,4,0
2025-12-18 12:00:00,4323.52,4343.1,4314.64,4336.54,63084,4,0
2025-12-18 16:00:00,4336.55,4374.63,4308.62,4333.34,155294,4,0
2025-12-18 20:00:00,4333.34,4341.29,4322.84,4332.66,84316,4,0
2025-12-19 00:00:00,4335.05,4336.06,4309.3,4323.23,30788,4,0
2025-12-19 04:00:00,4323.24,4329.01,4312.67,4325.96,58921,4,0
2025-12-19 08:00:00,4325.96,4333.65,4321.04,4329.44,58946,4,0
2025-12-19 12:00:00,4329.44,4335.46,4320.69,4328.37,65694,4,0
2025-12-19 16:00:00,4328.44,4355.94,4319.77,4353.47,116510,4,0
2025-12-19 20:00:00,4353.47,4356.51,4336.47,4338.51,54759,4,0
