time,open,high,low,close,tick_volume,spread,real_volume
2026-02-09 00:00:00,4986.72,5047.39,4965.15,4982.63,101989,4,0
2026-02-09 04:00:00,4982.63,5041.55,4969.11,5036.47,94307,4,0
2026-02-09 08:00:00,5036.47,5045.72,4997.68,5007.8,96055,4,0
2026-02-09 12:00:00,5007.8,5024.84,4982.31,5007.14,96887,4,0
2026-02-09 16:00:00,5007.14,5080.82,5002.34,5046.26,124801,4,0
2026-02-09 20:00:00,5046.26,5086.61,5044.28,5058.06,74227,4,0
2026-02-10 00:00:00,5058.07,5077.03,4987.68,5032.94,88354,4,0
2026-02-10 04:00:00,5032.93,5056.35,5011.42,5039.43,87334,4,0
2026-02-10 08:00:00,5039.37,5063.31,5018.62,5046.86,86164,4,0
2026-02-10 12:00:00,5046.86,5058.55,5019.68,5051.16,87187,4,0
2026-02-10 16:00:00,5051.17,5078.72,4999.02,5026.24,152276,4,0
2026-02-10 20:00:00,5026.24,5045.51,5004.6,5025.16,79397,4,0
2026-02-11 00:00:00,5025.16,5054.68,5025.14,5052.58,52427,4,0
2026-02-11 04:00:00,5052.58,5064.01,5032.57,5052.75,62862,4,0
2026-02-11 08:00:00,5052.75,5072.14,5045.91,5062.85,81097,4,0
2026-02-11 12:00:00,5062.81,5119.13,5018.88,5065.8,130832,4,0
2026-02-11 16:00:00,5065.8,5099.09,5035.91,5091.6,164849,4,0
2026-02-11 20:00:00,5091.53,5094.37,5067.17,5084.18,80360,4,0
2026-02-12 00:00:00,5084.18,5100.09,5045.07,5063.69,65796,4,0
2026-02-12 04:00:00,5063.69,5078.29,5051.09,5075.68,61604,4,0
2026-02-12 08:00:00,5075.7,5080.81,5047.22,5073.28,63302,4,0
2026-02-12 12:00:00,5073.28,5083.82,5048.7,5075.25,70100,4,0
2026-02-12 16:00:00,5075.25,5077.83,4878.71,4941.07,184007,4,0
2026-02-12 20:00:00,4941.07,4958.19,4906.53,4921.61,126569,4,0
2026-02-13 00:00:00,4921.61,4988.75,4886.65,4980.82,83545,4,0
2026-02-13 04:00:00,4980.82,4997.27,4944.91,4946.51,74231,4,0
2026-02-13 08:00:00,4946.51,4989.65,4946.18,4970.36,85350,4,0
2026-02-13 12:00:00,4970.37,4999.49,4933.76,4987.14,85776,4,0
2026-02-13 16:00:00,4987.14,5034.03,4964.32,5021.07,163536,4,0
2026-02-13 20:00:00,5021.08,5046.13,5015.44,5042.47,78526,4,0
2026-02-16 00:00:00,5034.28,5043.86,5000.21,5028.92,58172,4,0
2026-02-16 04:00:00,5028.94,5031.26,4965.56,4990.65,65471,4,0
2026-02-16 08:00:00,4990.7,5017.25,4985.13,5013.54,55632,4,0
2026-02-16 12:00:00,5013.54,5017.28,4989.63,4997.36,49481,4,0
2026-02-16 16:00:00,4997.36,4999.6,4968.92,4991.77,60963,4,0
2026-02-16 20:00:00,4991.83,4997.79,4988.64,4993.26,17837,4,0
2026-02-17 00:00:00,4995.35,5001.03,4922.95,4957.88,55165,4,0
2026-02-17 04:00:00,4957.88,4971.26,4859.08,4888.97,81529,4,0
2026-02-17 08:00:00,4888.97,4932.66,4886.76,4926.04,73188,4,0
2026-02-17 12:00:00,4926.04,4944.52,4870.19,4870.81,82125,4,0
2026-02-17 16:00:00,4870.8,4907.3,4841.48,4865.15,186515,4,0
2026-02-17 20:00:00,4865.18,4910.44,4862.61,4877.89,96884,4,0
2026-02-18 00:00:00,4877.91,4892.76,4853.99,4889.95,55071,4,0
2026-02-18 04:00:00,4889.97,4940.31,4886.49,4933.4,50574,4,0
2026-02-18 08:00:00,4933.42,4942.32,4912.94,4917.45,52244,4,0
2026-02-18 12:00:00,4917.46,4969.0,4906.4,4954.5,77093,4,0
2026-02-18 16:00:00,4954.5,5011.1,4952.3,4999.26,111992,4,0
2026-02-18 20:00:00,4999.26,5003.32,4972.97,4975.99,86279,4,0
2026-02-19 00:00:00,4975.99,4988.89,4956.26,4973.17,47062,4,0
2026-02-19 04:00:00,4973.17,4998.65,4965.96,4997.07,56975,4,0
2026-02-19 08:00:00,4997.07,5022.11,4993.35,4995.73,58600,4,0
2026-02-19 12:00:00,4995.73,4998.51,4971.82,4997.11,65113,4,0
2026-02-19 16:00:00,4997.12,5022.24,4963.77,4984.87,139836,4,0
2026-02-19 20:00:00,4984.87,5004.27,4975.3,4996.42,65975,4,0
2026-02-20 00:00:00,4996.42,5014.96,4985.55,4997.07,46687,4,0
2026-02-20 04:00:00,4997.1,5012.08,4981.58,5012.07,50084,4,0
2026-02-20 08:00:00,5012.07,5042.68,5004.99,5027.7,68749,4,0
2026-02-20 12:00:00,5027.7,5048.81,5006.95,5043.64,75802,4,0
2026-02-20 16:00:00,5043.64,5076.42,4989.4,5072.99,176448,4,0
2026-02-20 20:00:00,5072.97,5107.84,5054.04,5107.13,88517,4,0
2026-02-23 00:00:00,5109.54,5171.88,5102.67,5157.56,89237,4,0
2026-02-23 04:00:00,5157.53,5176.81,5151.92,5158.37,72167,4,0
2026-02-23 08:00:00,5158.36,5161.71,5122.33,5149.56,78877,4,0
2026-02-23 12:00:00,5149.58,5165.52,5143.78,5146.39,76965,4,0
2026-02-23 16:00:00,5146.39,5219.09,5141.43,5207.93,155061,4,0
2026-02-23 20:00:00,5207.94,5237.96,5201.13,5228.0,78253,4,0
2026-02-24 00:00:00,5228.0,5249.76,5145.25,5177.43,94564,4,0
2026-02-24 04:00:00,5177.43,5191.92,5160.85,5182.7,78239,4,0
2026-02-24 08:00:00,5182.7,5184.89,5156.42,5171.51,75174,4,0
2026-02-24 12:00:00,5171.51,5181.47,5110.98,5115.02,83825,4,0
2026-02-24 16:00:00,5114.97,5163.81,5094.14,5163.81,135433,4,0
2026-02-24 20:00:00,5163.81,5173.3,5140.49,5142.82,65978,4,0
2026-02-25 00:00:00,5142.82,5190.02,5120.04,5176.99,77079,4,0
2026-02-25 04:00:00,5176.99,5210.76,5166.64,5201.88,88860,4,0
2026-02-25 08:00:00,5201.88,5201.93,5176.61,5193.32,90775,4,0
2026-02-25 12:00:00,5193.32,5195.42,5155.27,5185.32,87079,4,0
2026-02-25 16:00:00,5185.32,5217.8,5158.97,5206.86,124351,4,0
2026-02-25 20:00:00,5206.96,5208.32,5146.34,5163.68,83075,4,0
2026-02-26 00:00:00,5163.68,5198.32,5155.58,5191.78,84012,4,0
2026-02-26 04:00:00,5191.77,5205.65,5174.25,5198.34,93914,4,0
2026-02-26 08:00:00,5198.34,5199.6,5167.74,5186.47,76714,4,0
2026-02-26 12:00:00,5186.47,5190.2,5157.78,5166.24,83484,4,0
2026-02-26 16:00:00,5166.04,5192.83,5130.65,5167.24,158729,4,0
2026-02-26 20:00:00,5167.24,5191.03,5160.91,5190.85,41336,4,0
2026-02-27 00:00:00,5176.31,5194.51,5173.06,5194.0,19673,4,0
2026-02-27 04:00:00,5194.02,5200.37,5173.74,5197.83,75930,4,0
2026-02-27 08:00:00,5197.83,5199.15,5172.24,5175.99,71711,4,0
2026-02-27 12:00:00,5175.99,5240.6,5168.7,5223.13,94223,4,0
2026-02-27 16:00:00,5223.13,5257.98,5213.95,5234.71,169727,4,0
2026-02-27 20:00:00,5234.71,5281.03,5222.59,5278.77,90787,4,0
