time,open,high,low,close,tick_volume,spread,real_volume
2025-10-03 21:00:00,3882.2,3889.2,3880.1,3886.1,4267,6,0
2025-10-03 22:00:00,3886.14,3889.13,3883.63,3885.76,4065,5,0
2025-10-03 23:00:00,3885.57,3887.19,3882.88,3886.38,2307,5,0
2025-10-06 01:00:00,3888.47,3903.98,3884.26,3899.95,4245,5,0
2025-10-06 02:00:00,3899.98,3921.0,3898.58,3909.53,4660,5,0
2025-10-06 03:00:00,3909.57,3909.57,3899.05,3900.36,4913,5,0
2025-10-06 04:00:00,3900.51,3918.28,3899.79,3918.08,4552,5,0
2025-10-06 05:00:00,3918.01,3924.5,3917.6,3921.03,4065,5,0
2025-10-06 06:00:00,3920.97,3932.0,3919.96,3929.62,4088,5,0
2025-10-06 07:00:00,3929.35,3940.28,3928.76,3938.67,4341,5,0
2025-10-06 08:00:00,3938.68,3945.24,3927.49,3932.74,4723,5,0
2025-10-06 09:00:00,3933.0,3934.77,3922.62,3934.32,4675,5,0
2025-10-06 10:00:00,3933.57,3943.89,3929.56,3941.62,4973,5,0
2025-10-06 11:00:00,3941.66,3949.61,3935.41,3942.44,4885,5,0
2025-10-06 12:00:00,3942.63,3944.96,3936.6,3942.33,4198,5,0
2025-10-06 13:00:00,3942.55,3946.89,3932.74,3942.17,4213,5,0
2025-10-06 14:00:00,3942.23,3942.71,3931.11,3938.36,4699,5,0
2025-10-06 15:00:00,3937.93,3941.27,3926.8,3934.03,5122,5,0
2025-10-06 16:00:00,3934.31,3947.12,3927.2,3944.6,5277,5,0
2025-10-06 17:00:00,3944.15,3958.9,3940.3,3954.98,5257,5,0
2025-10-06 18:00:00,3955.05,3964.11,3948.17,3962.43,4932,5,0
2025-10-06 19:00:00,3962.69,3969.82,3946.03,3953.98,4906,5,0
2025-10-06 20:00:00,3954.06,3958.91,3951.22,3957.84,4539,5,0
2025-10-06 21:00:00,3958.32,3960.59,3955.94,3958.37,3862,7,0
2025-10-06 22:00:00,3958.25,3964.93,3958.25,3959.43,4076,5,0
2025-10-06 23:00:00,3959.43,3962.34,3957.44,3960.95,2359,12,0
2025-10-07 01:00:00,3959.12,3976.21,3958.52,3963.38,4056,5,0
2025-10-07 02:00:00,3963.37,3972.55,3961.64,3969.57,3733,7,0
2025-10-07 03:00:00,3969.63,3977.48,3961.52,3962.66,4613,8,0
2025-10-07 04:00:00,3962.76,3963.8,3955.9,3958.14,4341,9,0
2025-10-07 05:00:00,3958.14,3966.98,3957.49,3964.84,3545,10,0
2025-10-07 06:00:00,3964.71,3974.59,3960.75,3973.3,3893,7,0
2025-10-07 07:00:00,3973.43,3976.89,3971.52,3975.95,3440,7,0
2025-10-07 08:00:00,3975.71,3976.82,3960.39,3964.65,4398,5,0
2025-10-07 09:00:00,3964.67,3966.34,3953.88,3955.17,4288,10,0
2025-10-07 10:00:00,3955.25,3956.08,3943.19,3945.96,5026,5,0
2025-10-07 11:00:00,3945.91,3954.04,3940.96,3951.31,4617,5,0
2025-10-07 12:00:00,3951.27,3963.32,3951.14,3955.15,4241,8,0
2025-10-07 13:00:00,3955.04,3962.82,3954.11,3960.09,3652,5,0
2025-10-07 14:00:00,3960.22,3969.17,3956.46,3966.96,3838,8,0
2025-10-07 15:00:00,3966.8,3980.02,3964.28,3979.46,4781,5,0
2025-10-07 16:00:00,3979.25,3985.62,3970.55,3979.26,5183,7,0
2025-10-07 17:00:00,3978.98,3986.6,3969.16,3985.6,5264,5,0
2025-10-07 18:00:00,3985.61,3990.99,3961.92,3966.11,5350,5,0
2025-10-07 19:00:00,3966.42,3979.38,3963.22,3976.57,5049,5,0
2025-10-07 20:00:00,3976.59,3987.68,3976.45,3980.89,4674,5,0
2025-10-07 21:00:00,3980.96,3983.83,3974.26,3981.05,4458,5,0
2025-10-07 22:00:00,3981.0,3983.34,3978.65,3980.17,4166,5,0
2025-10-07 23:00:00,3980.33,3986.51,3980.22,3984.23,2714,6,0
2025-10-08 01:00:00,3984.87,3990.7,3983.27,3989.53,2698,5,0
2025-10-08 02:00:00,3989.58,3995.93,3988.42,3994.35,3667,7,0
2025-10-08 03:00:00,3994.34,3999.23,3989.57,3992.23,4686,7,0
2025-10-08 04:00:00,3992.32,4000.77,3984.6,4000.77,5457,5,0
2025-10-08 05:00:00,4000.6,4011.58,3995.65,4011.58,4868,9,0
2025-10-08 06:00:00,4011.5,4016.55,4008.88,4014.74,4671,5,0
2025-10-08 07:00:00,4014.91,4026.98,4014.74,4026.72,4607,5,0
2025-10-08 08:00:00,4026.53,4037.02,4024.55,4029.18,5054,5,0
2025-10-08 09:00:00,4029.63,4033.13,4021.47,4031.56,5295,5,0
2025-10-08 10:00:00,4031.28,4039.04,4030.15,4034.16,5178,5,0
2025-10-08 11:00:00,4034.62,4040.42,4033.17,4036.33,4740,5,0
2025-10-08 12:00:00,4036.3,4049.56,4030.86,4049.34,4713,5,0
2025-10-08 13:00:00,4049.23,4049.61,4033.64,4037.06,5031,5,0
2025-10-08 14:00:00,4037.12,4038.14,4032.08,4037.91,4760,5,0
2025-10-08 15:00:00,4037.66,4046.48,4031.04,4039.98,5711,6,0
2025-10-08 16:00:00,4039.96,4049.45,4026.73,4038.28,6144,5,0
2025-10-08 17:00:00,4037.87,4048.97,4035.7,4048.22,6041,5,0
2025-10-08 18:00:00,4048.14,4050.69,4037.43,4045.68,5718,5,0
2025-10-08 19:00:00,4045.77,4059.25,4044.32,4056.58,5565,5,0
2025-10-08 20:00:00,4056.65,4058.03,4042.91,4050.93,5221,5,0
2025-10-08 21:00:00,4050.98,4053.19,4038.62,4049.89,5422,5,0
2025-10-08 22:00:00,4049.99,4054.51,4032.09,4044.93,6083,5,0
2025-10-08 23:00:00,4044.73,4046.56,4038.72,4041.33,3338,13,0
2025-10-09 01:00:00,4040.24,4045.07,4015.41,4021.19,3877,5,0
2025-10-09 02:00:00,4021.41,4021.91,4001.38,4011.74,4719,5,0
2025-10-09 03:00:00,4011.59,4027.87,4008.82,4022.77,4810,7,0
2025-10-09 04:00:00,4022.93,4036.28,4008.31,4019.7,5449,5,0
2025-10-09 05:00:00,4019.71,4021.16,4002.38,4018.65,4799,8,0
2025-10-09 06:00:00,4018.61,4029.49,4017.31,4026.76,4189,7,0
2025-10-09 07:00:00,4026.77,4041.01,4026.76,4039.03,3870,6,0
2025-10-09 08:00:00,4039.02,4043.68,4034.26,4039.77,4244,9,0
2025-10-09 09:00:00,4040.13,4040.94,4022.77,4026.25,4703,5,0
2025-10-09 10:00:00,4026.71,4032.9,4024.88,4031.54,4527,5,0
2025-10-09 11:00:00,4031.51,4040.26,4030.28,4038.1,4084,5,0
2025-10-09 12:00:00,4038.12,4042.03,4034.23,4037.43,4021,5,0
2025-10-09 13:00:00,4037.49,4044.31,4036.35,4044.23,3504,5,0
2025-10-09 14:00:00,4044.21,4046.73,4033.59,4044.48,4361,5,0
2025-10-09 15:00:00,4044.13,4053.73,4037.44,4053.47,4665,5,0
2025-10-09 16:00:00,4053.57,4057.93,4017.22,4017.22,5488,5,0
2025-10-09 17:00:00,4017.29,4028.98,4004.07,4024.31,5664,5,0
2025-10-09 18:00:00,4023.23,4028.41,4006.65,4014.64,5400,5,0
2025-10-09 19:00:00,4014.44,4021.7,3963.92,3968.38,5361,5,0
2025-10-09 20:00:00,3968.86,3974.19,3944.81,3950.18,5444,5,0
2025-10-09 21:00:00,3949.97,3968.86,3949.6,3957.22,4948,5,0
2025-10-09 22:00:00,3957.52,3982.32,3955.36,3973.01,5050,5,0
2025-10-09 23:00:00,3973.31,3978.95,3973.06,3975.91,3190,5,0
2025-10-10 01:00:00,3974.93,3981.35,3958.55,3975.39,3205,5,0
2025-10-10 02:00:00,3975.4,3990.79,3974.51,3989.98,3732,5,0
2025-10-10 03:00:00,3989.61,3994.38,3985.56,3991.02,4307,5,0
2025-10-10 04:00:00,3990.93,3992.44,3969.89,3973.25,5277,8,0
2025-10-10 05:00:00,3973.28,3986.79,3973.28,3978.66,4366,9,0
2025-10-10 06:00:00,3978.6,3979.28,3960.92,3962.01,4706,5,0
2025-10-10 07:00:00,3961.98,3966.77,3946.85,3966.39,4544,5,0
2025-10-10 08:00:00,3966.45,3977.75,3965.64,3974.79,4898,5,0
2025-10-10 09:00:00,3974.63,3976.12,3962.75,3968.15,4871,5,0
2025-10-10 10:00:00,3968.14,3976.13,3952.62,3971.99,5152,5,0
2025-10-10 11:00:00,3971.93,3994.84,3970.07,3991.98,4959,5,0
2025-10-10 12:00:00,3992.07,4006.78,3990.13,3995.87,5073,5,0
2025-10-10 13:00:00,3995.47,4000.09,3990.67,3994.0,4744,5,0
2025-10-10 14:00:00,3993.87,3999.72,3983.19,3987.04,4688,8,0
2025-10-10 15:00:00,3987.31,3993.5,3980.32,3987.56,4594,5,0
2025-10-10 16:00:00,3986.46,3998.2,3975.4,3980.61,4341,5,0
2025-10-10 17:00:00,3980.49,3994.13,3970.73,3989.49,5506,5,0
2025-10-10 18:00:00,3989.87,4022.28,3988.1,3997.91,5949,5,0
2025-10-10 19:00:00,3997.63,3998.58,3977.79,3983.54,5625,5,0
2025-10-10 20:00:00,3983.39,3992.03,3975.18,3989.76,5289,5,0
2025-10-10 21:00:00,3989.97,4008.98,3984.15,3999.04,5099,5,0
2025-10-10 22:00:00,3998.99,4021.3,3996.18,4011.45,5239,5,0
2025-10-10 23:00:00,4011.68,4020.61,4005.71,4012.37,3916,7,0
2025-10-13 01:00:00,4003.2,4045.19,4003.2,4042.39,5746,5,0
2025-10-13 02:00:00,4042.2,4060.29,4032.32,4035.1,5864,5,0
2025-10-13 03:00:00,4034.69,4060.03,4024.47,4043.85,6291,5,0
2025-10-13 04:00:00,4043.78,4054.9,4036.03,4053.06,6203,5,0
2025-10-13 05:00:00,4052.97,4055.81,4041.88,4047.96,5141,8,0
2025-10-13 06:00:00,4048.0,4056.47,4046.34,4051.9,4790,5,0
2025-10-13 07:00:00,4051.93,4059.36,4051.12,4056.35,4138,5,0
2025-10-13 08:00:00,4056.31,4078.14,4054.84,4063.67,5644,6,0
2025-10-13 09:00:00,4063.91,4073.61,4059.84,4069.35,5572,6,0
2025-10-13 10:00:00,4068.77,4077.35,4066.42,4071.16,5338,5,0
2025-10-13 11:00:00,4071.13,4079.19,4069.11,4077.77,5361,5,0
2025-10-13 12:00:00,4077.78,4079.8,4070.42,4077.34,5027,5,0
2025-10-13 13:00:00,4077.3,4085.26,4071.44,4080.95,4948,5,0
2025-10-13 14:00:00,4080.7,4084.61,4073.7,4073.96,4893,7,0
2025-10-13 15:00:00,4074.02,4085.56,4073.18,4079.62,5560,5,0
2025-10-13 16:00:00,4079.88,4095.52,4078.22,4094.08,6165,5,0
2025-10-13 17:00:00,4093.78,4103.96,4090.72,4097.52,6108,5,0
2025-10-13 18:00:00,4097.4,4107.3,4091.86,4104.97,5722,5,0
2025-10-13 19:00:00,4104.88,4117.01,4103.99,4105.71,5717,5,0
2025-10-13 20:00:00,4105.74,4115.3,4100.34,4103.9,5390,5,0
2025-10-13 21:00:00,4103.86,4107.51,4099.56,4101.76,4313,6,0
2025-10-13 22:00:00,4101.73,4110.86,4090.72,4108.5,5347,5,0
2025-10-13 23:00:00,4108.65,4112.73,4106.08,4110.36,2791,5,0
2025-10-14 01:00:00,4110.21,4115.73,4106.54,4114.91,3689,5,0
2025-10-14 02:00:00,4114.59,4132.11,4112.86,4128.06,4853,5,0
2025-10-14 03:00:00,4127.78,4130.13,4119.79,4124.49,5442,5,0
2025-10-14 04:00:00,4124.33,4150.01,4123.12,4137.2,6457,5,0
2025-10-14 05:00:00,4137.19,4149.8,4137.03,4146.02,5485,5,0
2025-10-14 06:00:00,4145.88,4166.51,4145.16,4163.38,5647,5,0
2025-10-14 07:00:00,4163.36,4170.01,4155.79,4168.12,5301,8,0
2025-10-14 08:00:00,4167.79,4179.6,4111.14,4121.29,6432,5,0
2025-10-14 09:00:00,4121.3,4133.63,4090.64,4112.02,6801,5,0
2025-10-14 10:00:00,4111.0,4127.72,4102.51,4126.3,6240,5,0
2025-10-14 11:00:00,4125.08,4145.0,4124.77,4143.97,5965,5,0
2025-10-14 12:00:00,4143.98,4144.2,4122.0,4127.54,5820,5,0
2025-10-14 13:00:00,4127.71,4144.13,4125.12,4131.71,5846,5,0
2025-10-14 14:00:00,4131.86,4137.66,4125.8,4130.5,5547,5,0
2025-10-14 15:00:00,4130.57,4134.38,4103.71,4106.58,6110,5,0
2025-10-14 16:00:00,4106.7,4129.58,4097.72,4124.1,6715,5,0
2025-10-14 17:00:00,4123.96,4137.49,4121.36,4129.19,6363,5,0
2025-10-14 18:00:00,4129.27,4142.8,4126.3,4138.06,5990,5,0
2025-10-14 19:00:00,4138.05,4155.38,4128.02,4140.47,6225,5,0
2025-10-14 20:00:00,4139.82,4152.77,4137.23,4148.25,5819,5,0
2025-10-14 21:00:00,4148.09,4152.43,4143.21,4148.37,5371,5,0
2025-10-14 22:00:00,4148.27,4150.63,4134.4,4141.53,5618,6,0
2025-10-14 23:00:00,4140.95,4145.98,4139.25,4142.09,3337,9,0
2025-10-15 01:00:00,4143.59,4163.98,4140.73,4158.53,4086,8,0
2025-10-15 02:00:00,4158.85,4167.03,4157.08,4161.61,4072,6,0
2025-10-15 03:00:00,4161.51,4169.65,4153.82,4162.54,5167,5,0
2025-10-15 04:00:00,4162.23,4186.78,4162.23,4181.68,5933,5,0
2025-10-15 05:00:00,4182.03,4184.69,4166.99,4176.26,5148,5,0
2025-10-15 06:00:00,4176.34,4190.49,4175.93,4187.02,4678,5,0
2025-10-15 07:00:00,4187.12,4187.52,4173.37,4179.74,3939,8,0
2025-10-15 08:00:00,4179.31,4193.71,4176.73,4185.98,5047,6,0
2025-10-15 09:00:00,4185.91,4200.34,4184.6,4199.39,4972,5,0
2025-10-15 10:00:00,4199.2,4209.78,4194.58,4207.74,4855,5,0
2025-10-15 11:00:00,4207.98,4218.12,4207.24,4208.11,5107,5,0
2025-10-15 12:00:00,4208.36,4211.97,4164.57,4192.5,5644,5,0
2025-10-15 13:00:00,4192.46,4206.33,4190.74,4202.61,4947,5,0
2025-10-15 14:00:00,4202.63,4204.19,4193.53,4198.62,4535,5,0
2025-10-15 15:00:00,4198.65,4202.73,4176.61,4190.22,5756,5,0
2025-10-15 16:00:00,4190.37,4198.38,4182.83,4192.04,5986,5,0
2025-10-15 17:00:00,4192.65,4212.37,4191.53,4199.91,5941,5,0
2025-10-15 18:00:00,4199.8,4203.03,4179.8,4190.06,5963,5,0
2025-10-15 19:00:00,4190.22,4199.81,4186.4,4198.9,5332,5,0
2025-10-15 20:00:00,4198.91,4199.6,4182.59,4197.71,5506,5,0
2025-10-15 21:00:00,4197.77,4204.6,4195.24,4200.48,5036,5,0
2025-10-15 22:00:00,4200.5,4213.14,4200.16,4210.42,5360,5,0
2025-10-15 23:00:00,4210.0,4212.9,4206.04,4208.06,3509,5,0
2025-10-16 01:00:00,4208.26,4215.66,4199.79,4213.3,3845,5,0
2025-10-16 02:00:00,4213.06,4215.85,4206.27,4209.46,4187,6,0
2025-10-16 03:00:00,4209.19,4227.21,4205.29,4210.64,5390,5,0
2025-10-16 04:00:00,4210.98,4232.77,4210.83,4230.17,5866,5,0
2025-10-16 05:00:00,4230.14,4239.53,4225.9,4239.48,5015,5,0
2025-10-16 06:00:00,4239.27,4242.14,4229.08,4233.82,4797,5,0
2025-10-16 07:00:00,4233.56,4239.37,4227.82,4233.33,4353,5,0
2025-10-16 08:00:00,4233.48,4234.56,4203.8,4204.87,5616,5,0
2025-10-16 09:00:00,4204.48,4226.96,4203.65,4222.75,5507,5,0
2025-10-16 10:00:00,4222.6,4233.98,4222.17,4230.5,5005,5,0
2025-10-16 11:00:00,4230.51,4235.75,4228.39,4232.86,4530,5,0
2025-10-16 12:00:00,4233.01,4241.51,4222.36,4239.53,4826,5,0
2025-10-16 13:00:00,4239.29,4246.26,4234.45,4242.85,4885,5,0
2025-10-16 14:00:00,4243.0,4247.45,4239.73,4240.73,4792,5,0
2025-10-16 15:00:00,4240.73,4251.08,4227.49,4235.96,5537,5,0
2025-10-16 16:00:00,4236.28,4258.8,4234.76,4246.46,6030,5,0
2025-10-16 17:00:00,4245.86,4267.43,4245.26,4263.18,5999,5,0
2025-10-16 18:00:00,4263.49,4276.12,4261.0,4273.35,5525,5,0
2025-10-16 19:00:00,4273.73,4291.92,4261.43,4282.61,6108,5,0
2025-10-16 20:00:00,4282.79,4298.65,4280.07,4293.88,5805,5,0
2025-10-16 21:00:00,4293.63,4294.91,4273.66,4291.12,5721,5,0
2025-10-16 22:00:00,4290.95,4312.84,4287.9,4307.63,5677,5,0
2025-10-16 23:00:00,4307.4,4330.39,4307.4,4325.87,4767,5,0
2025-10-17 01:00:00,4329.76,4379.18,4327.02,4346.73,6774,5,0
2025-10-17 02:00:00,4346.79,4379.1,4342.04,4365.74,6049,5,0
2025-10-17 03:00:00,4365.41,4371.43,4353.53,4358.29,6178,6,0
2025-10-17 04:00:00,4357.86,4362.09,4278.66,4314.04,7301,5,0
2025-10-17 05:00:00,4313.95,4348.37,4312.43,4342.46,6232,5,0
2025-10-17 06:00:00,4342.5,4366.62,4338.75,4366.62,5733,5,0
2025-10-17 07:00:00,4366.69,4377.1,4355.21,4376.23,5525,5,0
2025-10-17 08:00:00,4375.53,4378.51,4342.13,4365.35,6020,7,0
2025-10-17 09:00:00,4365.85,4369.56,4347.04,4360.12,6284,7,0
2025-10-17 10:00:00,4359.44,4361.6,4309.58,4341.78,6669,5,0
2025-10-17 11:00:00,4342.59,4349.47,4321.1,4347.74,6258,5,0
2025-10-17 12:00:00,4347.3,4348.48,4332.43,4340.14,5722,5,0
2025-10-17 13:00:00,4340.12,4342.01,4319.71,4327.63,5876,5,0
2025-10-17 14:00:00,4328.39,4335.91,4286.68,4287.12,6490,5,0
2025-10-17 15:00:00,4287.81,4320.24,4283.64,4314.31,6637,5,0
2025-10-17 16:00:00,4314.45,4317.61,4258.66,4274.18,7062,5,0
2025-10-17 17:00:00,4273.58,4274.58,4216.88,4248.95,7510,5,0
2025-10-17 18:00:00,4249.79,4259.42,4231.33,4237.72,6470,5,0
2025-10-17 19:00:00,4237.68,4244.9,4201.02,4204.49,6669,5,0
2025-10-17 20:00:00,4204.97,4228.17,4186.45,4221.07,6486,5,0
2025-10-17 21:00:00,4221.74,4244.63,4218.1,4235.64,5684,5,0
2025-10-17 22:00:00,4236.3,4237.76,4212.87,4225.83,6065,6,0
2025-10-17 23:00:00,4227.28,4252.75,4220.18,4252.63,4769,5,0
2025-10-20 01:00:00,4247.6,4274.11,4239.03,4255.68,5427,5,0
2025-10-20 02:00:00,4255.97,4256.27,4233.66,4237.94,4520,5,0
2025-10-20 03:00:00,4238.09,4250.69,4219.03,4249.5,5440,5,0
2025-10-20 04:00:00,4249.51,4268.92,4229.92,4262.52,5603,6,0
2025-10-20 05:00:00,4263.07,4271.04,4253.44,4255.73,4796,10,0
2025-10-20 06:00:00,4255.8,4265.29,4249.01,4264.69,4481,10,0
2025-10-20 07:00:00,4264.66,4268.2,4260.4,4266.39,3710,7,0
2025-10-20 08:00:00,4265.91,4266.65,4239.93,4239.98,4721,7,0
2025-10-20 09:00:00,4239.99,4245.47,4221.7,4236.37,5251,8,0
2025-10-20 10:00:00,4236.08,4260.89,4235.0,4255.15,4926,5,0
2025-10-20 11:00:00,4255.26,4266.11,4252.33,4258.67,4662,5,0
2025-10-20 12:00:00,4258.74,4263.64,4250.4,4260.73,4562,5,0
2025-10-20 13:00:00,4260.62,4260.83,4245.68,4255.01,4763,5,0
2025-10-20 14:00:00,4254.81,4279.63,4250.85,4279.56,4572,5,0
2025-10-20 15:00:00,4279.87,4327.04,4272.86,4323.65,5500,5,0
2025-10-20 16:00:00,4324.04,4325.3,4299.41,4300.81,5621,5,0
2025-10-20 17:00:00,4300.65,4334.56,4292.69,4332.25,5534,5,0
2025-10-20 18:00:00,4332.71,4355.82,4332.56,4349.2,5335,5,0
2025-10-20 19:00:00,4349.39,4350.77,4342.8,4347.85,4765,5,0
2025-10-20 20:00:00,4347.98,4351.06,4337.5,4347.37,4788,5,0
2025-10-20 21:00:00,4347.93,4364.54,4344.63,4359.32,4506,5,0
2025-10-20 22:00:00,4359.43,4381.53,4359.28,4378.13,4998,5,0
2025-10-20 23:00:00,4378.76,4380.12,4346.79,4356.25,4612,5,0
2025-10-21 01:00:00,4353.87,4375.4,4352.78,4367.31,4581,5,0
2025-10-21 02:00:00,4367.58,4371.59,4356.77,4360.41,4129,5,0
2025-10-21 03:00:00,4360.36,4371.09,4355.92,4368.89,4854,5,0
2025-10-21 04:00:00,4368.47,4372.15,4333.07,4350.57,5579,5,0
2025-10-21 05:00:00,4350.71,4355.3,4335.09,4338.96,5083,5,0
2025-10-21 06:00:00,4338.92,4350.57,4337.86,4346.56,4374,5,0
2025-10-21 07:00:00,4346.48,4346.88,4337.44,4341.98,3800,5,0
2025-10-21 08:00:00,4341.86,4344.14,4317.01,4323.45,5019,5,0
2025-10-21 09:00:00,4323.07,4344.27,4317.38,4343.23,5012,5,0
2025-10-21 10:00:00,4342.53,4343.2,4293.69,4298.46,5411,5,0
2025-10-21 11:00:00,4298.35,4301.66,4244.59,4273.86,5744,5,0
2025-10-21 12:00:00,4273.53,4278.03,4254.73,4265.07,5203,5,0
2025-10-21 13:00:00,4265.58,4266.46,4249.22,4253.83,5034,5,0
2025-10-21 14:00:00,4253.8,4272.37,4245.75,4253.18,4936,5,0
2025-10-21 15:00:00,4253.28,4257.48,4206.18,4211.3,5783,5,0
2025-10-21 16:00:00,4210.7,4225.32,4167.69,4173.9,6139,5,0
2025-10-21 17:00:00,4173.86,4187.86,4080.66,4138.79,6469,5,0
2025-10-21 18:00:00,4138.23,4150.52,4120.57,4138.56,5842,5,0
2025-10-21 19:00:00,4138.73,4143.77,4102.1,4113.46,5602,6,0
2025-10-21 20:00:00,4113.89,4120.19,4093.54,4111.25,5537,5,0
2025-10-21 21:00:00,4111.18,4125.68,4106.33,4114.86,5083,6,0
2025-10-21 22:00:00,4115.11,4122.14,4100.4,4108.87,5319,7,0
2025-10-21 23:00:00,4109.63,4130.87,4106.14,4124.85,4027,5,0
2025-10-22 01:00:00,4125.17,4132.26,4114.06,4123.15,4425,5,0
2025-10-22 02:00:00,4123.27,4127.78,4090.21,4093.08,4556,14,0
2025-10-22 03:00:00,4093.14,4094.06,4004.22,4075.12,6558,5,0
